match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length,confirmed
14573081,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573081,,,,,90,8.0,,1,,,card,Luka Jović,Argument,False,124300036.0,True,yellow,319129.0,Luka Jović,,,,
14573081,,,,,90,8.0,,1,,,card,Domagoj Vida,Argument,False,124299862.0,True,yellow,51225.0,Domagoj Vida,,,,
14573081,,,,,90,,,1,,,substitution,,,,125086826.0,True,regular,,,False,,,
14573081,,,,,90,,,1,,,substitution,,,,125086825.0,True,regular,,,False,,,
14573081,,1.0,1.0,,90,,,1,,,goal,,,,326638003.0,True,penalty,319129.0,Luka Jović,,penalty,,
14573081,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
14573081,,,,,86,,,5,,,varDecision,,,,90738.0,True,penaltyAwarded,941338.0,Lazaros Rota,,,,True
14573081,,,,,72,,,19,,,substitution,,,,125086680.0,False,regular,,,False,,,
14573081,,,,,68,,,23,,,substitution,,,,125086644.0,False,injury,,,True,,,
14573081,,,,,49,,,42,,,card,Darragh Nugent,Foul,False,124299705.0,False,yellow,981802.0,Darragh Nugent,,,,
14573081,,,,,48,,,43,,,card,Dan Cleary,Argument,False,124299698.0,False,yellow,279445.0,Dan Cleary,,,,
14573081,,,,,46,,,45,,,substitution,,,,125086459.0,False,regular,,,False,,,
14573081,,,,,46,,,45,,,substitution,,,,125086457.0,True,regular,,,False,,,
14573081,,,,,46,,,45,,,substitution,,,,125086456.0,True,regular,,,False,,,
14573081,,,,,46,,,45,,,substitution,,,,125086458.0,False,regular,,,False,,,
14573081,,,,,46,,,45,,,substitution,,,,125086441.0,False,regular,,,False,,,
14573081,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14573081,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
14573081,,,,,31,,,15,,,card,Dylan Watts,Foul,False,124299594.0,False,yellow,795522.0,Dylan Watts,,,,
14573081,,,,,24,,,22,,,card,Graham Burke,Foul,False,124299580.0,False,yellow,204272.0,Graham Burke,,,,
14573081,,0.0,1.0,,21,,,25,,,goal,,,,326631898.0,False,penalty,204272.0,Graham Burke,,penalty,,
14573081,,,,,18,,,28,,,varDecision,,,,90729.0,False,penaltyAwarded,1005646.0,John McGovern,,,,True
