match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10629317,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10629317,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10629317,,,,,83,,,8,,,card,,Liam Gibson,Foul,False,120544644.0,False,yellow,825820.0,Liam Gibson,
10629317,,,,,66,,,25,,,substitution,,,,,121439004.0,True,regular,,,False
10629317,,,,,66,,,25,,,substitution,,,,,121439003.0,True,regular,,,False
10629317,,,,,61,,,30,,,substitution,,,,,121438962.0,False,regular,,,False
10629317,,2.0,0.0,,51,,,40,,,goal,,,,,167041396.0,True,regular,1014436.0,Matthew Dennis,
10629317,,,,,46,,,45,,,substitution,,,,,121438886.0,False,regular,,,False
10629317,,,,,46,,,45,,,substitution,,,,,121438885.0,True,regular,,,False
10629317,,,,,46,,,45,,,substitution,,,,,121438884.0,True,regular,,,False
10629317,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10629317,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10629317,,,,,35,,,11,,,card,,Caleb Watts,Foul,False,120544502.0,False,yellow,989826.0,Caleb Watts,
10629317,,,,,31,,,15,,,substitution,,,,,121438810.0,False,regular,,,False
10629317,,,,,31,,,15,,,substitution,,,,,121438809.0,False,regular,,,False
10629317,,,,,22,,,24,,,card,,Mohamed Eisa,Argument,False,120544473.0,True,yellow,886961.0,Mohamed Eisa,
10629317,,1.0,0.0,,18,,,28,,,goal,,,,,167041114.0,True,regular,970352.0,Warren O'Hora,
