match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
14025091,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025091,,,,,90,,,1,,,substitution,124371493.0,True,False,injury,,,,,,,
14025091,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
14025091,,,,,87,,,4,,,card,123814298.0,,False,yellow,,Ismaïla Sarr,Simulation,False,845286.0,Ismaïla Sarr,
14025091,,,,,86,,,5,,,substitution,124371408.0,False,False,regular,,,,,,,
14025091,,,,,85,,,6,,,substitution,124371407.0,False,False,regular,,,,,,,
14025091,,,,,84,,,7,,,substitution,124371369.0,False,True,regular,,,,,,,
14025091,,,,,83,,,8,,,substitution,124371368.0,False,True,regular,,,,,,,
14025091,,0.0,3.0,,78,,,13,,,goal,321626629.0,,False,regular,,,,,845286.0,Ismaïla Sarr,
14025091,,,,,74,,,17,,,substitution,124371269.0,False,True,regular,,,,,,,
14025091,,,,,74,,,17,,,substitution,124371257.0,False,True,regular,,,,,,,
14025091,,,,,71,,,20,,,substitution,124371227.0,False,False,regular,,,,,,,
14025091,,0.0,2.0,,68,,,23,,,goal,321625991.0,,False,regular,,,,,877994.0,Marc Guéhi,
14025091,,,,,56,,,35,,,substitution,124371069.0,True,False,injury,,,,,,,
14025091,,,,,52,,,39,,,card,123813992.0,,False,yellow,,Will Hughes,Foul,False,193554.0,Will Hughes,
14025091,,,,,46,,,45,,,substitution,124370983.0,False,True,regular,,,,,,,
14025091,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025091,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
14025091,,,,,22,,,24,,,card,123813402.0,,False,yellow,,Jean-Philippe Mateta,,False,848276.0,Jean-Philippe Mateta,
14025091,,0.0,1.0,,21,,,25,,,goal,321620106.0,,False,penalty,,,,,848276.0,Jean-Philippe Mateta,penalty
14025091,,,,,20,,,26,,,card,123813388.0,,True,yellow,,Marco Bizot,Foul,False,100390.0,Marco Bizot,
14025091,,,,,13,,,33,,,card,123813312.0,,True,yellow,,Matty Cash,Foul,False,833956.0,Matty Cash,
