match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10390025,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10390025,,,,,88,,,3,,,substitution,121323461.0,False,False,regular,,,,,
10390025,,,,,86,,,5,,,card,120466096.0,,False,yellow,Yahia Fofana,Time wasting,False,877977.0,Yahia Fofana
10390025,,,,,79,,,12,,,substitution,121323324.0,False,True,regular,,,,,
10390025,,,,,77,,,14,,,substitution,121323309.0,False,False,regular,,,,,
10390025,,,,,67,,,24,,,substitution,121323133.0,False,False,regular,,,,,
10390025,,,,,64,,,27,,,substitution,121323132.0,False,True,regular,,,,,
10390025,,,,,64,,,27,,,substitution,121323109.0,False,True,regular,,,,,
10390025,,,,,64,,,27,,,substitution,121323110.0,False,True,regular,,,,,
10390025,,,,,62,,,29,,,card,120465902.0,,False,yellowRed,Sofiane Boufal,Rescinded Card,True,257205.0,Sofiane Boufal
10390025,,,,,46,,,45,,,substitution,121322863.0,False,True,regular,,,,,
10390025,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10390025,,0.0,1.0,,43,,,3,,,goal,165827038.0,,False,regular,,,,368120.0,Nabil Bentaleb
10390025,,,,,40,,,6,,,card,120465648.0,,False,yellow,Sofiane Boufal,Foul,False,257205.0,Sofiane Boufal
10390025,,,,,32,,,14,,,card,120465571.0,,False,yellow,Cédric Hountondji,Foul,False,342911.0,Cédric Hountondji
10390025,,,,,1,,,45,,,card,120465408.0,,True,red,Jean-Clair Todibo,Professional foul last man,False,945217.0,Jean-Clair Todibo
