match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11401987,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11401987,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11401987,,,,,85,,,6,,,substitution,,122409257.0,False,False,regular,,,,,,
11401987,,1.0,5.0,,84,,,7,,,goal,,178296638.0,,False,regular,1120701.0,Isaac Babadi,,,,
11401987,,1.0,4.0,,79,,,12,,,goal,,178296157.0,,False,regular,986395.0,Ricardo Pepi,,,,
11401987,,,,,78,,,13,,,substitution,,122409222.0,False,True,regular,,,,,,
11401987,,,,,78,,,13,,,substitution,,122409221.0,False,True,regular,,,,,,
11401987,,,,,77,,,14,,,substitution,,122409225.0,False,False,regular,,,,,,
11401987,,,,,77,,,14,,,substitution,,122409223.0,False,False,regular,,,,,,
11401987,,,,,77,,,14,,,substitution,,122409224.0,False,False,regular,,,,,,
11401987,,1.0,3.0,,74,,,17,,,goal,,178295790.0,,False,regular,825846.0,Jordan Teze,,,,
11401987,,1.0,2.0,,52,,,39,,,goal,,178293684.0,,False,regular,844234.0,Jerdy Schouten,,,,
11401987,,,,,46,,,45,,,substitution,,122409080.0,False,False,regular,,,,,,
11401987,,,,,46,,,45,,,substitution,,122409067.0,False,True,regular,,,,,,
11401987,,,,,46,,,45,,,substitution,,122409066.0,False,True,regular,,,,,,
11401987,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11401987,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11401987,,,,,44,,,2,,,card,,121140485.0,,True,yellow,970791.0,Benaissa Benamar,Benaissa Benamar,Foul,False,
11401987,,,,,18,,,28,,,card,,121140431.0,,False,yellow,825846.0,Jordan Teze,Jordan Teze,Foul,False,
11401987,,1.0,1.0,,13,,,33,,,goal,,178289462.0,,False,regular,1063767.0,Ismael Saibari,,,,
11401987,,,,,10,,,36,,,card,,121140410.0,,True,yellow,318575.0,Damon Mirani,Damon Mirani,Foul,False,
11401987,,1.0,0.0,,1,,,45,,,goal,,178288995.0,,True,ownGoal,825846.0,Jordan Teze,,,,owngoal
