match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,length,playerName,reason,rescinded
12764383,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764383,,,,,90,2.0,,1,,,substitution,123061465.0,False,True,regular,,,,,,,
12764383,,1.0,0.0,,90,,,1,,,goal,187190944.0,,True,ownGoal,owngoal,164343.0,Paulo Gazzaniga,,,,
12764383,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,,
12764383,,,,,88,,,3,,,substitution,123061456.0,False,False,regular,,,,,,,
12764383,,,,,74,,,17,,,card,121562000.0,,False,yellow,,164343.0,Paulo Gazzaniga,,Paulo Gazzaniga,Time wasting,False
12764383,,,,,66,,,25,,,substitution,123061390.0,False,False,regular,,,,,,,
12764383,,,,,66,,,25,,,substitution,123061391.0,False,False,regular,,,,,,,
12764383,,,,,63,,,28,,,substitution,123061381.0,False,True,regular,,,,,,,
12764383,,,,,63,,,28,,,substitution,123061380.0,False,True,regular,,,,,,,
12764383,,,,,63,,,28,,,substitution,123061379.0,False,True,regular,,,,,,,
12764383,,,,,58,,,33,,,substitution,123061372.0,False,False,regular,,,,,,,
12764383,,,,,58,,,33,,,substitution,123061371.0,False,False,regular,,,,,,,
12764383,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764383,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,,
12764383,,,,,43,,,3,,,card,121561931.0,,False,yellow,,69416.0,Oriol Romeu,,Oriol Romeu,Foul,False
12764383,,,,,39,,,7,,,substitution,123061254.0,True,True,injury,,,,,,,
12764383,,,,,20,,,26,,,card,121561892.0,,False,yellow,,856250.0,Ladislav Krejčí,,Ladislav Krejčí,Foul,False
12764383,,,,,17,,,29,,,card,121561889.0,,True,yellow,,155995.0,Marquinhos,,Marquinhos,Foul,False
