match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10389953,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10389953,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10389953,,,,,78,,,13,,,substitution,,121266907.0,False,False,regular,,,,,
10389953,,,,,77,,,14,,,substitution,,121266906.0,False,True,regular,,,,,
10389953,,,,,72,,,19,,,substitution,,121266846.0,False,False,regular,,,,,
10389953,,,,,69,,,22,,,substitution,,121266836.0,False,True,regular,,,,,
10389953,,,,,69,,,22,,,substitution,,121266837.0,False,True,regular,,,,,
10389953,,,,,65,,,26,,,substitution,,121266795.0,False,False,regular,,,,,
10389953,,,,,64,,,27,,,substitution,,121266794.0,True,False,injury,,,,,
10389953,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10389953,,1.0,0.0,,29,,,17,,,goal,,165651335.0,,True,regular,827506.0,Gaëtan Perrin,,,
10389953,,,,,25,,,21,,,card,,120429579.0,,False,yellow,845273.0,Jean-Ricner Bellegarde,Jean-Ricner Bellegarde,Foul,False
