match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10389880,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10389880,,,,,90,2.0,,1,,,card,Neymar,Foul,False,120587994.0,True,yellow,124712.0,Neymar,,,
10389880,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10389880,,,,,89,,,2,,,card,Miha Blažič,Foul,False,120587990.0,False,yellow,96552.0,Miha Blažič,,,
10389880,,,,,86,,,5,,,substitution,,,,121505794.0,True,regular,,,,False,
10389880,,,,,80,,,11,,,substitution,,,,121505762.0,False,regular,,,,False,
10389880,,,,,80,,,11,,,substitution,,,,121505757.0,False,regular,,,,False,
10389880,,,,,79,,,12,,,substitution,,,,121505756.0,True,regular,,,,False,
10389880,,,,,79,,,12,,,substitution,,,,121505755.0,True,regular,,,,False,
10389880,,,,,73,,,18,,,varDecision,,,,14793.0,True,goalNotAwarded,12994.0,Lionel Messi,,,False
10389880,,2.0,0.0,,72,,,19,,,goal,,,,167698130.0,True,regular,12994.0,Lionel Messi,,,
10389880,,,,,62,,,29,,,substitution,,,,121505689.0,False,regular,,,,False,
10389880,,,,,62,,,29,,,substitution,,,,121505688.0,False,regular,,,,False,
10389880,,,,,61,,,30,,,substitution,,,,121505687.0,False,regular,,,,False,
10389880,,,,,53,,,38,,,card,Pierrick Capelle,Handball,False,120587945.0,False,yellow,209768.0,Pierrick Capelle,,,
10389880,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10389880,,1.0,0.0,,5,,,41,,,goal,,,,167697277.0,True,regular,1048422.0,Hugo Ekitiké,,,
