match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,description
14053612,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053612,,,,,90,1.0,,1,,,substitution,124322483.0,False,False,regular,,,,,,,
14053612,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
14053612,,0.0,3.0,,86,,,5,,,goal,321157520.0,,False,regular,,966299.0,Teo Quintero,,,,
14053612,,,,,84,,,7,,,substitution,124322437.0,False,False,regular,,,,,,,
14053612,,,,,82,,,9,,,substitution,124322429.0,False,True,regular,,,,,,,
14053612,,,,,81,,,10,,,card,123769292.0,,False,yellow,,1648756.0,Ayoub Oufkir,Ayoub Oufkir,Foul,False,
14053612,,,,,71,,,20,,,substitution,124322367.0,False,True,regular,,,,,,,
14053612,,,,,71,,,20,,,substitution,124322356.0,False,True,regular,,,,,,,
14053612,,,,,67,,,24,,,inGamePenalty,118557844.0,,True,missed,,794013.0,Mats Deijl,,goalkeeperSave,,Goalkeeper save
14053612,,0.0,2.0,,62,,,29,,,goal,321156187.0,,False,regular,,796943.0,Tobias Lauritsen,,,,
14053612,,,,,61,,,30,,,substitution,124322288.0,False,False,regular,,,,,,,
14053612,,,,,61,,,30,,,substitution,124322287.0,False,True,regular,,,,,,,
14053612,,,,,60,,,31,,,substitution,124322286.0,False,True,regular,,,,,,,
14053612,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053612,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
14053612,,0.0,1.0,,36,,,10,,,goal,321153206.0,,False,regular,,795135.0,Pelle Clement,,,,
14053612,,,,,26,,,20,,,card,123768259.0,,False,yellow,,99960.0,Jens Toornstra,Jens Toornstra,Persistent fouling,False,
