match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
11401904,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401904,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
11401904,,,,,80,,,11,,,substitution,,122144932.0,False,True,regular,,,,,,,
11401904,,,,,80,,,11,,,substitution,,122144933.0,False,False,regular,,,,,,,
11401904,,,,,80,,,11,,,substitution,,122144934.0,False,False,regular,,,,,,,
11401904,,,,,79,,,12,,,substitution,,122144931.0,False,True,regular,,,,,,,
11401904,,,,,70,,,21,,,card,,120978452.0,,True,yellow,Tobias Lauritsen,Time wasting,False,796943.0,Tobias Lauritsen,,
11401904,,,,,67,,,24,,,card,,120978432.0,,True,red,Arno Verschueren,Foul,False,578344.0,Arno Verschueren,,
11401904,,2.0,0.0,,64,,,27,,,goal,,173860289.0,,True,regular,,,,578344.0,Arno Verschueren,,
11401904,,,,,63,,,28,,,substitution,,122144868.0,False,False,regular,,,,,,,
11401904,,,,,63,,,28,,,substitution,,122144867.0,False,False,regular,,,,,,,
11401904,,,,,63,,,28,,,substitution,,122144869.0,False,False,regular,,,,,,,
11401904,,1.0,0.0,,54,,,37,,,goal,,173859743.0,,True,penalty,,,,796943.0,Tobias Lauritsen,penalty,
11401904,,,,,53,,,38,,,varDecision,,21293.0,,True,penaltyNotAwarded,,,,13028.0,Jonathan de Guzmán,,False
11401904,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11401904,,,,,45,3.0,,1,,,varDecision,,21289.0,,True,penaltyAwarded,,,,913584.0,Joshua Kitolano,,False
11401904,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11401904,,,,,39,,,7,,,card,,120978312.0,,True,yellow,Pelle Clement,Foul,False,795135.0,Pelle Clement,,
11401904,,,,,18,,,28,,,card,,120978259.0,,False,yellow,Godfried Roemeratoe,Foul,False,825849.0,Godfried Roemeratoe,,
