match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,captain,stat_aerialLost,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_errorLeadToAShot,stat_expectedGoals,player_firstName,player_lastName,stat_keyPass,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_wasFouled,stat_dispossessed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_goalAssist,stat_penaltyFaced,stat_penaltyConceded
11401904,home,Sparta Rotterdam,Tobias Lauritsen,tobias-lauritsen,T. Lauritsen,F,9,192,737,M,796943,EUR,872899200,F,9,9,False,22.0,11.0,,,2.0,3.0,9.0,19.0,1.0,,,80.0,31.0,7.8,14.0,0.0534265,3,,2.0,8.0,1.0,,,,,,3.0,1.0,,1.0,7.0,1.0,,,0.9542,,,1.0,,,,,1.0,1.0,1.0,,2.0,1.0,1.581,1.0,,
11401904,home,Sparta Rotterdam,Django Warmerdam,django-warmerdam,D. Warmerdam,D,3,180,44,M,356018,EUR,810000000,D,15,15,True,7.0,6.0,1.0,,,1.0,6.0,6.0,,,,10.0,10.0,6.9,1.0,0.0284609,0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,
11401904,home,Sparta Rotterdam,Charles-Andreas Brym,charles-andreas-brym,C. Brym,F,7,180,203,M,990814,EUR,902534400,F,18,18,True,7.0,6.0,,,1.0,1.0,5.0,6.0,,,,10.0,15.0,7.0,4.0,0.0105137,3,,2.0,1.0,,,,,,,3.0,,,2.0,,,1.0,,0.0584,Charles-Andreas,Brym,,,,,,,1.0,1.0,,1.0,,0.0499,,,
11401904,home,Sparta Rotterdam,Youri Schoonderwaldt,youri-schoonderwaldt,Y. Schoonderwaldt,G,13,195,40,M,996720,EUR,952905600,G,20,20,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401904,home,Sparta Rotterdam,Delano van Crooij,delano-van-crooy,D. v. Crooij,G,,182,15,M,108714,EUR,676080000,G,30,30,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401904,home,Sparta Rotterdam,Rick Meissen,rick-meissen,R. Meissen,D,3,193,44,M,1048906,EUR,1014508800,D,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Rick Meijssen,,,,,,,,,,,,,,,,
11401904,home,Sparta Rotterdam,Dylan van Wageningen,van-wageningen-dylan,D. v. Wageningen,D,16,189,17,M,1424792,EUR,1042848000,M,12,12,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Dylan van Wageningen,,,,,,,,,,,,,,,,
11401904,home,Sparta Rotterdam,Agustin Anello,anello-agustin,A. Anello,M,28,181,271,M,1101444,EUR,1022025600,F,17,17,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401904,home,Sparta Rotterdam,Metinho,metinho,Metinho,M,5,178,957,M,1106148,EUR,1051056000,M,14,14,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Metinho,,,,,,,,,,,,,,,,
11401904,home,Sparta Rotterdam,Hamza El Dahri,el-dahri-hamza,H. e. Dahri,M,21,177,113,M,1539611,EUR,1109980800,M,16,16,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Hamza el Dahri,,,,,,,,,,,,,,,,
11401904,away,RKC Waalwijk,Jeroen Houwen,jeroen-houwen,J. Houwen,G,,188,36,M,339367,EUR,824601600,G,21,21,False,31.0,18.0,24.0,11.0,11.0,14.0,7.0,17.0,8.0,1.0,2.0,90.0,42.0,7.1,15.0,0.00821089,0,-0.0865,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,
11401904,away,RKC Waalwijk,Julian Lelieveld,julian-lelieveld,J. Lelieveld,D,2,184,104,M,798179,EUR,880329600,D,2,2,False,30.0,21.0,3.0,3.0,11.0,15.0,10.0,18.0,4.0,,,63.0,51.0,7.1,13.0,0.0113299,0,,2.0,4.0,,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,,,,,1.0,3.0,,2.0,1.0,,,,,,,,,,
11401904,away,RKC Waalwijk,Shawn Adewoye,shawn-adewoye,S. Adewoye,D,4,183,156,M,989586,EUR,962236800,D,4,4,False,64.0,59.0,8.0,5.0,33.0,35.0,26.0,29.0,5.0,,,90.0,74.0,6.9,7.0,0.0181532,2,,3.0,2.0,1.0,2.0,1.0,1.0,,,2.0,,,2.0,2.0,,2.0,,0.2511,,,,,,,,,,,,,,,,,
11401904,away,RKC Waalwijk,Dario Van Den Buijs,dario-van-den-buijs,D. V. D. Buijs,D,33,188,65,M,783468,EUR,810864000,D,3,3,False,64.0,56.0,7.0,4.0,24.0,29.0,32.0,36.0,3.0,,,90.0,76.0,7.1,10.0,0.0376772,0,,3.0,5.0,,3.0,2.0,1.0,,,1.0,,,3.0,5.0,,,,,,,,1.0,,,,,,,,,,,,,
11401904,away,RKC Waalwijk,Aaron Meijers,aaron-meijers,A. Meijers,D,14,176,30,M,32386,EUR,562377600,D,28,28,False,52.0,42.0,7.0,5.0,17.0,18.0,26.0,39.0,7.0,,,90.0,72.0,6.8,17.0,0.101684,0,,,1.0,,3.0,,,,,1.0,,,,1.0,,,,,Aaron,Meijers,1.0,5.0,1.0,,,,,,,,,,,,
11401904,away,RKC Waalwijk,Godfried Roemeratoe,godfried-roemeratoe,G. Roemeratoe,M,6,178,106,M,825849,EUR,935020800,M,24,24,False,33.0,27.0,5.0,4.0,12.0,15.0,15.0,18.0,8.0,,,80.0,42.0,6.8,6.0,0.0104896,0,,4.0,3.0,,3.0,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,
11401904,away,RKC Waalwijk,Denilho Cleonise,denilho-cleonise,D. Cleonise,F,7,179,62,M,971006,EUR,1007769600,M,7,7,False,8.0,6.0,,,,1.0,6.0,8.0,,,,63.0,22.0,6.3,7.0,0.0174924,4,,3.0,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,,0.2888,,,,1.0,,3.0,1.0,,2.0,,1.0,1.0,,0.066,,,
11401904,away,RKC Waalwijk,Kevin Felida,kevin-felida,K. Felida,M,6,172,104,M,896215,EUR,942278400,M,35,35,False,18.0,16.0,3.0,2.0,8.0,9.0,8.0,9.0,2.0,,,63.0,25.0,6.4,3.0,0.00512124,0,,6.0,2.0,1.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,
11401904,away,RKC Waalwijk,Yassin Oukili,oukili-yassin,Y. Oukili,M,5,195,495,M,1010846,EUR,978480000,M,6,6,False,22.0,22.0,1.0,1.0,8.0,8.0,14.0,16.0,3.0,,,90.0,35.0,6.6,4.0,0.0690105,1,,1.0,6.0,,,,,2.0,,2.0,2.0,,,,1.0,,,0.0907,,,4.0,2.0,,1.0,1.0,,,3.0,,1.0,,0.4145,,,1.0
11401904,away,RKC Waalwijk,Filip Stevanović,filip-stevanovic,F. Stevanović,F,80,177,762,M,966503,EUR,1032825600,M,10,10,False,24.0,20.0,1.0,,6.0,7.0,14.0,22.0,2.0,,,80.0,44.0,5.9,17.0,0.0197456,2,,8.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,0.0422,,,,5.0,,5.0,1.0,,1.0,,3.0,,,,,,
11401904,away,RKC Waalwijk,Michiel Kramer,michiel-kramer,M. Kramer,F,29,195,192,M,36781,EUR,597110400,F,29,29,False,13.0,9.0,,,7.0,7.0,2.0,6.0,,,,90.0,18.0,6.4,7.0,0.00117331,0,,6.0,1.0,,,,,,,3.0,,True,6.0,1.0,,,,,,,,,,,,,,,,,,,,,
11401904,away,RKC Waalwijk,Raz Meir,raz-meir,R. Meir,D,55,180,13,M,283917,EUR,849312000,D,22,22,True,17.0,15.0,1.0,1.0,3.0,4.0,12.0,14.0,2.0,,,27.0,24.0,6.8,3.0,0.00900458,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,2.0,,,,,0.0633,,,,1.0,,,,,,,,1.0,,0.1364,,,
11401904,away,RKC Waalwijk,Zakaria Bakkali,zakaria-bakkali,Z. Bakkali,M,99,168,156,M,285941,EUR,822614400,F,11,11,True,8.0,7.0,,,1.0,1.0,7.0,14.0,1.0,,,27.0,22.0,6.8,9.0,0.0349439,0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,7.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,
11401904,away,RKC Waalwijk,Chris Lokesa,lokesa-chris,C. Lokesa,M,5,175,140,M,1126518,EUR,1099785600,M,14,14,True,5.0,3.0,,,1.0,1.0,2.0,5.0,1.0,,,27.0,8.0,6.4,4.0,0.00103428,1,,2.0,,1.0,,,,,,,,,,,,1.0,,0.0779,,,,1.0,,1.0,,,,,,,,,,,
11401904,away,RKC Waalwijk,Jeffrey Bruma,jeffrey-bruma,J. Bruma,D,,190,56,M,87223,EUR,689990400,D,25,25,True,2.0,1.0,,,,,1.0,2.0,,,,10.0,4.0,6.4,3.0,0.00165266,0,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,
11401904,away,RKC Waalwijk,Daouda Weidmann,weidmann-daouda,D. Weidmann,M,42,180,95,M,1142678,EUR,1052006400,M,30,30,True,7.0,7.0,,,1.0,1.0,6.0,7.0,2.0,,,10.0,11.0,6.9,2.0,0.00746126,0,,3.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,
11401904,away,RKC Waalwijk,Mark Spenkelink,mark-spenkelink,M. Spenkelink,G,16,196,33,M,875466,EUR,854323200,G,13,13,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401904,away,RKC Waalwijk,Joey Kesting,joey-kesting,J. Kesting,G,1,190,14,M,1166678,EUR,983923200,G,31,31,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Joey Kesting,,,,,,,,,,,,,,,,
11401904,away,RKC Waalwijk,Jurien Gaari,jurien-gaari,J. Gaari,D,3,181,58,M,884944,EUR,756604800,D,23,23,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11401904,away,RKC Waalwijk,Patrick Vroegh,patrick-vroegh,P. Vroegh,M,8,175,12,M,991846,EUR,943833600,M,8,8,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,Patrick,Vroegh,,,,,,,,,,,,,,,
