match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10438189,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438189,,2.0,2.0,,90,4.0,,1,,,goal,168887932.0,False,regular,1190933.0,João Neves,,,,,
10438189,,,,,90,0.0,,1,,,injuryTime,,,,,,8.0,,,,
10438189,,,,,88,,,3,,,card,120774008.0,True,yellow,47443.0,Sebastián Coates,,Sebastián Coates,Foul,False,
10438189,,,,,86,,,5,,,substitution,121799350.0,False,regular,,,,,,,False
10438189,,,,,81,,,10,,,substitution,121799346.0,False,regular,,,,,,,False
10438189,,,,,80,,,11,,,card,120774003.0,False,yellow,584124.0,Chiquinho,,Chiquinho,Persistent fouling,False,
10438189,,,,,79,,,12,,,substitution,121799342.0,True,regular,,,,,,,False
10438189,,,,,79,,,12,,,substitution,121799341.0,True,regular,,,,,,,False
10438189,,,,,72,,,19,,,substitution,121799324.0,True,regular,,,,,,,False
10438189,,,,,72,,,19,,,substitution,121799323.0,True,regular,,,,,,,False
10438189,,2.0,1.0,,71,,,20,,,goal,168887886.0,False,regular,228364.0,Fredrik Aursnes,,,,,
10438189,,,,,66,,,25,,,substitution,121799314.0,False,regular,,,,,,,False
10438189,,,,,66,,,25,,,substitution,121799313.0,False,regular,,,,,,,False
10438189,,,,,54,,,37,,,substitution,121799292.0,True,regular,,,,,,,False
10438189,,,,,48,,,43,,,card,120773948.0,True,yellow,1394342.0,Ousmane Diomande,,Ousmane Diomande,Foul,False,
10438189,,,,,46,,,45,,,substitution,121799248.0,False,regular,,,,,,,False
10438189,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438189,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
10438189,,2.0,0.0,,44,,,2,,,goal,168887779.0,True,regular,1394342.0,Ousmane Diomande,,,,,
10438189,,,,,40,,,6,,,card,120773882.0,False,yellow,1006069.0,António Silva,,António Silva,Foul,False,
10438189,,1.0,0.0,,39,,,7,,,goal,168887732.0,True,regular,830431.0,Francisco Trincão,,,,,
