match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,confirmed,description,from
10388260,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10388260,,2.0,2.0,,90,6.0,,1,,,goal,168554002.0,True,regular,907463.0,Felix Nmecha,,,,,,,,
10388260,,,,,90,4.0,,1,,,card,120686422.0,False,yellow,836706.0,Arne Maier,Arne Maier,Time wasting,False,,,,,
10388260,,,,,90,3.0,,1,,,card,120686394.0,True,yellow,1016810.0,Kevin Paredes,Kevin Paredes,Argument,False,,,,,
10388260,,,,,90,,,1,,,substitution,121661328.0,False,regular,,,,,,False,,,,
10388260,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,,
10388260,,,,,88,,,3,,,substitution,121661307.0,False,regular,,,,,,False,,,,
10388260,,,,,87,,,4,,,card,120686372.0,False,yellow,809219.0,Mads Pedersen,Mads Pedersen,Time wasting,False,,,,,
10388260,,,,,85,,,6,,,varDecision,16439.0,True,goalNotAwarded,319861.0,Luca Waldschmidt,,,,,,False,,
10388260,,1.0,2.0,,83,,,8,,,goal,168553822.0,True,regular,319861.0,Luca Waldschmidt,,,,,,,,
10388260,,,,,75,,,16,,,substitution,121661164.0,True,regular,,,,,,False,,,,
10388260,,,,,70,,,21,,,substitution,121661112.0,False,regular,,,,,,False,,,,
10388260,,,,,70,,,21,,,substitution,121661113.0,False,regular,,,,,,False,,,,
10388260,,,,,66,,,25,,,substitution,121661066.0,True,regular,,,,,,False,,,,
10388260,,,,,60,,,31,,,substitution,121661016.0,True,regular,,,,,,False,,,,
10388260,,,,,60,,,31,,,substitution,121661017.0,True,regular,,,,,,False,,,,
10388260,,,,,56,,,35,,,card,120686169.0,True,yellow,987504.0,Patrick Wimmer,Patrick Wimmer,Foul,False,,,,,
10388260,,,,,51,,,40,,,card,120686125.0,True,yellow,856553.0,Ridle Baku,Ridle Baku,Foul,False,,,,,
10388260,,,,,46,,,45,,,substitution,121660862.0,False,regular,,,,,,False,,,,
10388260,,,,,46,,,45,,,substitution,121660847.0,True,regular,,,,,,False,,,,
10388260,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10388260,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,,
10388260,,0.0,2.0,,32,,,14,,,goal,168552547.0,False,regular,770083.0,Mergim Berisha,,,,,,,,
10388260,,,,,21,,,25,,,inGamePenalty,118418905.0,True,missed,147289.0,Maximilian Arnold,,offTarget,,,,,Off target,
10388260,,0.0,1.0,,2,,,44,,,goal,168552068.0,False,ownGoal,147289.0,Maximilian Arnold,,,,,,,,owngoal
