match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12514030,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514030,,,,,90,3.0,,1,,,card,Adriano Firmino,Foul,False,121598209.0,True,yellow,989383.0,Adriano Firmino,,
12514030,,,,,90,1.0,,1,,,card,Filipe Ferreira,Foul,False,121598207.0,False,yellow,143584.0,Filipe Ferreira,,
12514030,,,,,90,,,1,,,substitution,,,,123115440.0,True,regular,,,False,
12514030,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0
12514030,,,,,88,,,3,,,card,Pedro Gomes,Foul,False,121598206.0,False,yellow,1393993.0,Pedro Gomes,,
12514030,,,,,80,,,11,,,substitution,,,,123115420.0,False,regular,,,False,
12514030,,,,,77,,,14,,,substitution,,,,123115405.0,True,regular,,,False,
12514030,,,,,77,,,14,,,substitution,,,,123115404.0,True,regular,,,False,
12514030,,,,,77,,,14,,,substitution,,,,123115403.0,True,regular,,,False,
12514030,,,,,67,,,24,,,substitution,,,,123115363.0,False,injury,,,True,
12514030,,,,,67,,,24,,,substitution,,,,123115362.0,True,regular,,,False,
12514030,,,,,54,,,37,,,substitution,,,,123115289.0,False,regular,,,False,
12514030,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514030,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12514030,,,,,39,,,7,,,card,Diogo Calila,Foul,False,121597999.0,True,yellow,892083.0,Diogo Calila,,
12514030,,1.0,0.0,,36,,,10,,,goal,,,,187761370.0,True,regular,1001753.0,Vinícius Lopes,,
12514030,,,,,20,,,26,,,card,Gonçalo Almeida,Foul,False,121597920.0,False,yellow,1517733.0,Gonçalo Miguel,,
12514030,,,,,9,,,37,,,card,Pedro Ferreira,Foul,False,121597874.0,True,yellow,851277.0,Pedro Ferreira,,
12514030,,,,,-5,,,6,,,card,Matheus Pereira,Argument,False,121597986.0,True,yellow,1016898.0,Matheus Pereira,,
