match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14572678,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572678,,,,,90,7.0,,1,,,card,Ian Maatsen,Time wasting,False,124386038.0,True,yellow,976263.0,Ian Maatsen,,,
14572678,,2.0,1.0,,90,,,1,,,goal,,,,330552129.0,False,regular,1065154.0,Joël Monteiro,,,
14572678,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
14572678,,,,,82,,,9,,,substitution,,,,125192165.0,False,regular,,,,False,
14572678,,,,,79,,,12,,,substitution,,,,125192125.0,True,regular,,,,False,
14572678,,,,,73,,,18,,,varDecision,,,,91997.0,False,goalAwarded,359236.0,Chris Bedia,,,False
14572678,,,,,70,,,21,,,substitution,,,,125192023.0,False,regular,,,,False,
14572678,,,,,70,,,21,,,substitution,,,,125192022.0,False,regular,,,,False,
14572678,,,,,63,,,28,,,substitution,,,,125191939.0,False,regular,,,,False,
14572678,,,,,62,,,29,,,substitution,,,,125191938.0,False,regular,,,,False,
14572678,,,,,61,,,30,,,card,Amadou Onana,Foul,False,124385870.0,True,yellow,923973.0,Amadou Onana,,,
14572678,,,,,60,,,31,,,substitution,,,,125191921.0,True,regular,,,,False,
14572678,,,,,60,,,31,,,substitution,,,,125191914.0,True,regular,,,,False,
14572678,,,,,60,,,31,,,substitution,,,,125191907.0,True,regular,,,,False,
14572678,,,,,60,,,31,,,substitution,,,,125191922.0,True,regular,,,,False,
14572678,,,,,48,,,43,,,card,Sandro Lauper,Foul,False,124385789.0,False,yellow,801072.0,Sandro Lauper,,,
14572678,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572678,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14572678,,2.0,0.0,,42,,,4,,,goal,,,,330546768.0,True,regular,803039.0,Donyell Malen,,,
14572678,,1.0,0.0,,27,,,19,,,goal,,,,330545581.0,True,regular,803039.0,Donyell Malen,,,
