match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12764000,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764000,,3.0,0.0,,90,1.0,,1,,,goal,192424717.0,True,regular,353130.0,Mario Hermoso,,,,,
12764000,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12764000,,,,,85,,,6,,,substitution,123385229.0,True,regular,,,,False,,,
12764000,,,,,74,,,17,,,substitution,123385067.0,True,regular,,,,False,,,
12764000,,,,,74,,,17,,,substitution,123385068.0,True,regular,,,,False,,,
12764000,,,,,74,,,17,,,substitution,123385069.0,False,regular,,,,False,,,
12764000,,,,,73,,,18,,,substitution,123385066.0,True,regular,,,,False,,,
12764000,,,,,72,,,19,,,card,121783253.0,True,yellow,16632.0,Mats Hummels,,,Mats Hummels,Foul,False
12764000,,,,,70,,,21,,,substitution,123385010.0,False,regular,,,,False,,,
12764000,,,,,68,,,23,,,card,121783233.0,False,red,603946.0,Matheus,,,Matheus,Professional handball,False
12764000,,,,,56,,,35,,,substitution,123384734.0,False,regular,,,,False,,,
12764000,,,,,56,,,35,,,substitution,123384733.0,False,regular,,,,False,,,
12764000,,,,,50,,,41,,,card,121783055.0,False,yellow,314380.0,Ricardo Horta,,,Ricardo Horta,Argument,False
12764000,,2.0,0.0,,47,,,44,,,goal,192423072.0,True,regular,966849.0,Saud Abdulhamid,,,,,
12764000,,,,,46,,,45,,,substitution,123384598.0,False,regular,,,,False,,,
12764000,,,,,46,,,45,,,substitution,123384597.0,True,regular,,,,False,,,
12764000,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764000,,,,,45,0.0,,1,,,injuryTime,,,,,,1.0,,,,
12764000,,,,,32,,,14,,,card,121783015.0,False,yellow,1128560.0,Roger Fernandes,,,Roger Fernandes,Foul,False
12764000,,1.0,0.0,,10,,,36,,,goal,192420211.0,True,regular,555540.0,Lorenzo Pellegrini,,,,,
12764000,,,,,-5,,,6,,,card,121783044.0,False,yellow,,,,,Carlos Carvalhal,Argument,False
