match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11067518,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067518,,,,,90,6.0,,1,,,card,Júnior Urso,Argument,False,120796898.0,False,yellow,243251.0,Júnior Urso,,,
11067518,,,,,90,6.0,,1,,,card,Henrique,Argument,False,120796897.0,False,yellow,37288.0,Henrique,,,
11067518,,,,,90,6.0,,1,,,card,Jhon Jhon,Argument,False,120796890.0,True,yellow,1167069.0,Jhon Jhon,,,
11067518,,,,,90,5.0,,1,,,card,Andrey,Argument,False,120796896.0,False,yellow,822513.0,Andrey,,,
11067518,,,,,90,1.0,,1,,,card,Luan,Foul,False,120796883.0,True,yellow,250351.0,Luan Garcia,,,
11067518,,,,,90,1.0,,1,,,card,Gustavo Gómez,Argument,False,120796887.0,True,yellow,220833.0,Gustavo Gómez,,,
11067518,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,
11067518,,3.0,1.0,,83,,,8,,,goal,,,,169085740.0,False,regular,954719.0,Alef Manga,,,
11067518,,,,,81,,,10,,,substitution,,,,121841042.0,True,regular,,,,False,
11067518,,,,,81,,,10,,,substitution,,,,121841041.0,True,regular,,,,False,
11067518,,,,,78,,,13,,,substitution,,,,121841035.0,False,regular,,,,False,
11067518,,,,,75,,,16,,,substitution,,,,121841027.0,True,regular,,,,False,
11067518,,,,,75,,,16,,,substitution,,,,121841028.0,True,regular,,,,False,
11067518,,,,,74,,,17,,,substitution,,,,121841029.0,False,regular,,,,False,
11067518,,3.0,0.0,,73,,,18,,,goal,,,,169085495.0,True,regular,835260.0,Rony,,,
11067518,,,,,68,,,23,,,varDecision,,,,18454.0,True,goalAwarded,147464.0,Dudu,,,False
11067518,,,,,62,,,29,,,substitution,,,,121841002.0,False,regular,,,,False,
11067518,,,,,61,,,30,,,substitution,,,,121841001.0,False,regular,,,,False,
11067518,,,,,61,,,30,,,substitution,,,,121841000.0,False,regular,,,,False,
11067518,,,,,56,,,35,,,card,Benjamin Kuscevic,Foul,False,120796852.0,False,yellow,590324.0,Benjamin Kuscevic,,,
11067518,,,,,51,,,40,,,card,Zé Rafael,Foul,False,120796846.0,True,yellow,329069.0,Zé Rafael,,,
11067518,,,,,49,,,42,,,substitution,,,,121840981.0,True,injury,,,,True,
11067518,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067518,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11067518,,,,,37,,,9,,,card,Bruno Viana,Foul,False,120796807.0,False,yellow,804703.0,Bruno Viana,,,
11067518,,2.0,0.0,,34,,,12,,,goal,,,,169084232.0,True,regular,835260.0,Rony,,,
11067518,,1.0,0.0,,30,,,16,,,goal,,,,169084130.0,True,regular,841128.0,Artur,,,
