match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12436887,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436887,,,,,90,11.0,,1,,,card,Lesley Ugochukwu,Foul,False,121851524.0,False,yellow,1048916.0,Lesley Ugochukwu,,,
12436887,,,,,90,5.0,,1,,,card,Joe Aribo,Foul,False,121851485.0,False,yellow,818073.0,Joe Aribo,,,
12436887,,3.0,2.0,,90,1.0,,1,,,goal,,,,194397144.0,False,regular,295123.0,Paul Onuachu,,,
12436887,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,12.0,,
12436887,,,,,86,,,5,,,substitution,,,,123477061.0,False,regular,,,,False,
12436887,,,,,83,,,8,,,substitution,,,,123477016.0,True,regular,,,,False,
12436887,,,,,83,,,8,,,substitution,,,,123477015.0,True,regular,,,,False,
12436887,,,,,83,,,8,,,substitution,,,,123477014.0,True,regular,,,,False,
12436887,,,,,74,,,17,,,substitution,,,,123476931.0,True,regular,,,,False,
12436887,,,,,66,,,25,,,varDecision,,,,30628.0,True,goalAwarded,836168.0,Nikola Milenković,,,False
12436887,,3.0,1.0,,60,,,31,,,goal,,,,194394769.0,False,regular,286085.0,Jan Bednarek,,,
12436887,,,,,58,,,33,,,substitution,,,,123476786.0,False,regular,,,,False,
12436887,,,,,58,,,33,,,substitution,,,,123476787.0,False,regular,,,,False,
12436887,,,,,57,,,34,,,substitution,,,,123476785.0,False,regular,,,,False,
12436887,,,,,57,,,34,,,card,Kyle Walker-Peters,Foul,False,121851298.0,False,yellow,823085.0,Kyle Walker-Peters,,,
12436887,,,,,46,,,45,,,substitution,,,,123476709.0,False,regular,,,,False,
12436887,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436887,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12436887,,3.0,0.0,,41,,,5,,,goal,,,,194392287.0,True,regular,50480.0,Chris Wood,,,
12436887,,,,,38,,,8,,,substitution,,,,123476513.0,True,injury,,,,True,
12436887,,,,,33,,,13,,,card,Flynn Downes,Foul,False,121851120.0,False,yellow,879810.0,Flynn Downes,,,
12436887,,2.0,0.0,,28,,,18,,,goal,,,,194391525.0,True,regular,867442.0,Callum Hudson-Odoi,,,
12436887,,1.0,0.0,,11,,,35,,,goal,,,,194390262.0,True,regular,994546.0,Elliot Anderson,,,
