match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
14109803,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109803,,,,,90,9.0,,1,,,substitution,125518153.0,False,False,regular,,,,,,
14109803,,2.0,3.0,,90,6.0,,1,,,goal,338108876.0,,False,regular,1524303.0,Mustafa Hekimoğlu,,,,
14109803,,,,,90,,,1,,,substitution,125518120.0,True,True,injury,,,,,,
14109803,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,
14109803,,2.0,2.0,,88,,,3,,,goal,338108160.0,,True,regular,1382235.0,Bertuğ Yıldırım,,,,
14109803,,,,,86,,,5,,,substitution,125518090.0,False,False,regular,,,,,,
14109803,,,,,85,,,6,,,substitution,125518089.0,False,False,regular,,,,,,
14109803,,,,,85,,,6,,,substitution,125518088.0,False,True,regular,,,,,,
14109803,,,,,85,,,6,,,card,124656997.0,,True,yellow,839982.0,Léo Duarte,,Léo Duarte,Foul,False
14109803,,,,,82,,,9,,,card,124656986.0,,True,yellow,1382235.0,Bertuğ Yıldırım,,Bertuğ Yıldırım,Foul,False
14109803,,,,,74,,,17,,,substitution,125518027.0,False,True,regular,,,,,,
14109803,,,,,74,,,17,,,substitution,125518022.0,False,True,regular,,,,,,
14109803,,,,,74,,,17,,,substitution,125518028.0,False,False,regular,,,,,,
14109803,,,,,73,,,18,,,card,124656942.0,,False,yellow,839493.0,Amir Murillo,,Amir Murillo,Foul,False
14109803,,,,,66,,,25,,,substitution,125517962.0,False,True,regular,,,,,,
14109803,,,,,66,,,25,,,substitution,125517961.0,False,True,regular,,,,,,
14109803,,,,,64,,,27,,,card,124656912.0,,False,yellow,1013842.0,Emmanuel Agbadou,,Emmanuel Agbadou,Foul,False
14109803,,1.0,2.0,,58,,,33,,,goal,338103622.0,,False,regular,907461.0,Orkun Kökçü,,,,
14109803,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109803,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
14109803,,1.0,1.0,,43,,,3,,,goal,338097823.0,,False,regular,1010634.0,Hyun-gyu Oh,,,,
14109803,,1.0,0.0,,36,,,10,,,goal,338096739.0,,True,regular,187437.0,Davie Selke,,,,
14109803,,,,,34,,,12,,,substitution,125517567.0,True,False,injury,,,,,,
