match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10411578,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411578,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
10411578,,,,,87,,,4,,,card,,Rui Patrício,Argument,False,120542599.0,True,yellow,17737.0,Rui Patrício,
10411578,,,,,85,,,6,,,substitution,,,,,121436268.0,False,regular,,,False
10411578,,,,,73,,,18,,,substitution,,,,,121436224.0,True,regular,,,False
10411578,,,,,73,,,18,,,substitution,,,,,121436225.0,True,regular,,,False
10411578,,,,,71,,,20,,,substitution,,,,,121436216.0,False,injury,,,True
10411578,,,,,69,,,22,,,substitution,,,,,121436207.0,False,regular,,,False
10411578,,,,,69,,,22,,,substitution,,,,,121436206.0,False,regular,,,False
10411578,,,,,63,,,28,,,substitution,,,,,121436173.0,True,regular,,,False
10411578,,,,,53,,,38,,,substitution,,,,,121436105.0,True,injury,,,True
10411578,,,,,50,,,41,,,card,,Matías Vecino,Foul,False,120542490.0,False,yellow,158615.0,Matías Vecino,
10411578,,,,,46,,,45,,,substitution,,,,,121436038.0,True,regular,,,False
10411578,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411578,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10411578,,0.0,1.0,,29,,,17,,,goal,,,,,167017852.0,False,regular,152276.0,Felipe Anderson,
10411578,,,,,25,,,21,,,card,,Manuel Lazzari,Foul,False,120542315.0,False,yellow,273405.0,Manuel Lazzari,
10411578,,,,,8,,,38,,,card,,Gianluca Mancini,Foul,False,120542220.0,True,yellow,611210.0,Gianluca Mancini,
10411578,,,,,-5,,,6,,,card,,Ştefan Radu,Argument,False,120542600.0,False,yellow,13592.0,Ştefan Radu,
