match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
14572650,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572650,,,,,90,2.0,,1,,,card,Ngal'ayel Mukau,False,123955154.0,True,yellow,1391541.0,Ngal'ayel Mukau,,,
14572650,,,,,90,0.0,,1,,,injuryTime,,,,,,,,3.0,,
14572650,,,,,87,,,4,,,substitution,,,124607120.0,False,regular,,,,False,
14572650,,,,,87,,,4,,,substitution,,,124607119.0,False,regular,,,,False,
14572650,,,,,87,,,4,,,substitution,,,124607118.0,True,regular,,,,False,
14572650,,,,,87,,,4,,,substitution,,,124607109.0,True,regular,,,,False,
14572650,,2.0,1.0,,80,,,11,,,goal,,,323209678.0,True,regular,39070.0,Olivier Giroud,,,
14572650,,,,,77,,,14,,,substitution,,,124607070.0,True,regular,,,,False,
14572650,,,,,72,,,19,,,substitution,,,124607045.0,False,regular,,,,False,
14572650,,,,,69,,,22,,,card,Sævar Atli Magnússon,False,123955077.0,False,yellow,863589.0,Sævar Atli Magnússon,,,Foul
14572650,,,,,67,,,24,,,substitution,,,124606993.0,True,regular,,,,False,
14572650,,,,,67,,,24,,,substitution,,,124606980.0,True,regular,,,,False,
14572650,,1.0,1.0,,59,,,32,,,goal,,,323208588.0,False,regular,863589.0,Sævar Atli Magnússon,,,
14572650,,,,,55,,,36,,,substitution,,,124606929.0,False,regular,,,,False,
14572650,,1.0,0.0,,54,,,37,,,goal,,,323208162.0,True,regular,1140859.0,Hamza Igamane,,,
14572650,,,,,46,,,45,,,substitution,,,124606882.0,False,injury,,,,True,
14572650,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572650,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,
14572650,,,,,17,,,29,,,card,Niklas Castro,False,123954906.0,False,yellow,823726.0,Niklas Castro,,,Foul
