match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
13472880,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472880,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
13472880,,,,,89,,,2,,,card,,Nathan Mendes,Foul,False,123698164.0,False,yellow,1116955.0,Nathan Mendes,,
13472880,,2.0,1.0,,81,,,10,,,goal,,,,,320125589.0,True,regular,1046805.0,Natanael,,
13472880,,,,,80,,,11,,,substitution,,,,,124244619.0,True,regular,,,False,
13472880,,1.0,1.0,,77,,,14,,,goal,,,,,320125533.0,False,regular,948004.0,Ignacio Laquintana,,
13472880,,,,,74,,,17,,,card,,Gabriel Girotto,Argument,False,123698129.0,False,yellow,242052.0,Gabriel Girotto,,
13472880,,,,,67,,,24,,,substitution,,,,,124244601.0,False,regular,,,False,
13472880,,,,,67,,,24,,,substitution,,,,,124244600.0,False,injury,,,True,
13472880,,,,,67,,,24,,,substitution,,,,,124244578.0,True,regular,,,False,
13472880,,,,,67,,,24,,,substitution,,,,,124244571.0,True,regular,,,False,
13472880,,,,,62,,,29,,,substitution,,,,,124244562.0,True,regular,,,False,
13472880,,,,,62,,,29,,,substitution,,,,,124244561.0,True,regular,,,False,
13472880,,,,,46,,,45,,,card,,Lyanco,Foul,False,123698075.0,True,yellow,797893.0,Lyanco,,
13472880,,,,,46,,,45,,,substitution,,,,,124244537.0,False,regular,,,False,
13472880,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472880,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13472880,,,,,39,,,7,,,card,,Eric Ramires,Foul,False,123697985.0,False,yellow,950545.0,Eric Ramires,,
13472880,,,,,36,,,10,,,card,,Eduardo Sasha,Foul,False,123697966.0,False,red,143846.0,Eduardo Sasha,,
13472880,,,,,35,,,11,,,varDecision,,,,,35033.0,False,cardUpgrade,143846.0,Eduardo Sasha,,False
13472880,,,,,18,,,28,,,substitution,,,,,124244317.0,False,injury,,,True,
13472880,,,,,8,,,38,,,substitution,,,,,124244288.0,False,regular,,,False,
13472880,,1.0,0.0,,7,,,39,,,goal,,,,,320122226.0,True,regular,913598.0,Igor Gomes,,
13472880,,,,,-5,,,6,,,card,,Agustin Sant'Anna,,False,123698139.0,False,yellow,869726.0,Agustin Sant'Anna,,
