match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12421163,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421163,,,,,90,3.0,,1,,,substitution,123410715.0,False,True,regular,,,,,,
12421163,,2.0,1.0,,90,,,1,,,goal,192927091.0,,False,regular,867250.0,Adriano Bertaccini,,,,
12421163,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,
12421163,,,,,87,,,4,,,substitution,123410660.0,False,True,regular,,,,,,
12421163,,,,,87,,,4,,,substitution,123410661.0,False,False,regular,,,,,,
12421163,,,,,81,,,10,,,substitution,123410542.0,False,True,regular,,,,,,
12421163,,,,,78,,,13,,,substitution,123410451.0,False,False,regular,,,,,,
12421163,,,,,70,,,21,,,substitution,123410307.0,False,False,regular,,,,,,
12421163,,,,,70,,,21,,,substitution,123410306.0,False,False,regular,,,,,,
12421163,,,,,68,,,23,,,card,121801996.0,,False,yellow,923972.0,Louis Patris,,Louis Patris,Foul,False
12421163,,,,,58,,,33,,,card,121801930.0,,True,yellow,548640.0,Vetle Winger Dragsnes,,Vetle Winger Dragsnes,Foul,False
12421163,,2.0,0.0,,53,,,38,,,goal,192923309.0,,True,regular,1094538.0,Yassine Titraoui,,,,
12421163,,,,,46,,,45,,,substitution,123409989.0,True,True,injury,,,,,,
12421163,,,,,46,,,45,,,substitution,123409985.0,False,False,regular,,,,,,
12421163,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421163,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
12421163,,1.0,0.0,,37,,,9,,,goal,192920155.0,,True,regular,845344.0,Daan Heymans,,,,
