match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_fouls,stat_aerialWon,stat_wasFouled,stat_goalAssist,stat_unsuccessfulTouch,stat_keyPass,captain,stat_dispossessed,stat_totalCross,stat_totalContest,stat_wonContest,stat_wonTackle,stat_onTargetScoringAttempt,stat_goals,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceMissed,stat_shotOffTarget,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_accurateCross,stat_hitWoodwork
10913446,home,Abha,Abdulfattah Adam Mohammed,,,abdulfattah-adam-mohammed,A. A. Mohammed,F,77,180.0,85,M,952442,EUR,788918400.0,F,9,9,False,24.0,16.0,1.0,,6.0,7.0,10.0,19.0,3.0,,,90.0,36.0,6.6,14.0,2,1.0,2.0,3.0,,2.0,,,,,2.0,,,3.0,3.0,,,2.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,
10913446,home,Abha,Mohammed Al-Konaideri,,,mohammed-al-konaideri,M. Al-Konaideri,D,12,175.0,21,M,1019340,EUR,971222400.0,D,13,13,True,20.0,18.0,2.0,2.0,13.0,15.0,5.0,5.0,7.0,,,50.0,33.0,6.6,5.0,0,1.0,6.0,6.0,2.0,,,1.0,4.0,2.0,,,,1.0,,,,,3.0,2.0,4.0,,,,,,,,,,,
10913446,home,Abha,Nasser Al-Omran,,,nasser-al-omran,N. Al-Omran,M,,172.0,2,M,923943,EUR,868752000.0,M,23,23,True,8.0,8.0,,,4.0,4.0,4.0,4.0,3.0,,,21.0,14.0,6.6,2.0,0,,5.0,4.0,,1.0,,,3.0,5.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,
10913446,home,Abha,Saad Al-Salouli,,,saad-alselouli,S. Al-Salouli,M,24,168.0,15,M,917266,EUR,896054400.0,D,88,88,True,3.0,3.0,,,1.0,1.0,2.0,2.0,1.0,,,10.0,7.0,6.1,3.0,0,,1.0,1.0,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,
10913446,home,Abha,Felipe Caicedo,,,felipe-caicedo,F. Caicedo,F,,185.0,1058,M,18841,EUR,589420800.0,F,20,20,True,5.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,,,10.0,8.0,6.2,4.0,0,1.0,4.0,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,
10913446,home,Abha,Mansour Jawhar,,,mansour-jawhar,M. Jawhar,G,1,180.0,2,M,793872,EUR,795571200.0,G,33,33,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913446,home,Abha,Sari Amro,,,sari-amro,S. Amro,D,,178.0,2,,817952,EUR,627091200.0,D,31,31,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913446,home,Abha,Uroš Matić,,,uros-matic,U. Matić,M,,185.0,66,M,63273,EUR,643420800.0,M,8,8,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913446,home,Abha,Abdulrahman Al-Alawi,Abdulrahman,Al-Alawi,abdulrahman-al-alawi,A. A. Alawi,M,25,169.0,1,M,1479152,EUR,1033171200.0,D,25,25,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913446,home,Abha,Aseel Al-Harbi,Aseel Al-Harbi,,aseel-al-haribi,A. Al-Haribi,M,6,175.0,4,M,1914909,EUR,954115200.0,M,86,86,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913446,away,Al Batin,Martín Campaña,,,martin-campana,M. Campaña,G,25,186.0,179,M,243045,EUR,612403200.0,G,25,25,False,16.0,12.0,10.0,6.0,9.0,11.0,3.0,5.0,10.0,1.0,3.0,90.0,29.0,6.3,4.0,0,,,,,3.0,,,,,,,,,,True,,,,,,,,,,,,,1.0,1.0,,
10913446,away,Al Batin,Bassam Al-Hurayji,Mohammed Bassam Alhurayji,,bassam-al-hurayji,B. Al-Hurayji,D,66,175.0,126,M,1085357,EUR,954288000.0,D,6,6,False,52.0,45.0,8.0,4.0,20.0,22.0,25.0,33.0,15.0,,,90.0,86.0,6.3,17.0,0,3.0,7.0,8.0,2.0,,,3.0,4.0,1.0,1.0,2.0,,2.0,,,1.0,3.0,1.0,1.0,2.0,,,,,,,,,,,
10913446,away,Al Batin,Mohammed Naji,Mohammed,Naji,mohammed-naji,M. Naji,D,4,170.0,4,M,893173,EUR,751939200.0,D,3,3,False,43.0,38.0,7.0,5.0,26.0,29.0,12.0,14.0,7.0,,,90.0,59.0,6.9,6.0,3,3.0,3.0,6.0,,3.0,,3.0,,,5.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,
10913446,away,Al Batin,Maurício Antônio,,,mauricio-antonio,M. Antônio,D,13,183.0,71,M,583824,EUR,697334400.0,D,4,4,False,38.0,30.0,7.0,5.0,18.0,21.0,12.0,17.0,5.0,,,90.0,45.0,6.7,8.0,1,,,2.0,,,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,
10913446,away,Al Batin,Abdullah Al Yousif,,,abdullah-al-yousif,A. A. Yousif,D,13,175.0,9,M,892897,EUR,878083200.0,D,13,13,False,26.0,24.0,2.0,2.0,15.0,16.0,9.0,11.0,3.0,,,80.0,40.0,6.0,4.0,0,,3.0,,2.0,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,
10913446,away,Al Batin,Andrés Roa,,,andres-roa,A. Roa,F,,175.0,286,M,832707,EUR,738201600.0,M,10,10,False,24.0,18.0,4.0,2.0,8.0,9.0,10.0,17.0,4.0,,,61.0,32.0,6.7,9.0,1,,3.0,4.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,3.0,2.0,1.0,1.0,,,,1.0,,,,,,
10913446,away,Al Batin,Juan Pedroza,,,juan-pedroza,J. Pedroza,M,18,176.0,186,M,972585,EUR,923529600.0,M,8,8,False,63.0,56.0,9.0,4.0,28.0,28.0,31.0,40.0,9.0,,,90.0,84.0,6.9,12.0,2,3.0,11.0,5.0,3.0,,,1.0,2.0,4.0,,3.0,,2.0,3.0,,1.0,5.0,,,1.0,,,1.0,1.0,,,1.0,,,3.0,
10913446,away,Al Batin,Yahya Al-Qarani,,,yahya-al-qarani,Y. Al-Qarani,M,15,162.0,1,M,949221,EUR,894240000.0,M,17,17,False,32.0,27.0,6.0,4.0,13.0,13.0,14.0,19.0,4.0,,,61.0,44.0,6.8,6.0,1,,5.0,6.0,2.0,,,,4.0,3.0,,1.0,,1.0,,,,,1.0,1.0,3.0,,,,,,,1.0,,,,
10913446,away,Al Batin,André Bukia,,,andre-bukia,A. Bukia,M,95,173.0,95,M,798904,EUR,794188800.0,M,11,11,False,30.0,24.0,,,5.0,5.0,21.0,32.0,3.0,,,80.0,53.0,6.6,20.0,0,,6.0,6.0,,,,,,,,2.0,,3.0,2.0,,3.0,7.0,7.0,4.0,,,,1.0,,,,,,,2.0,
10913446,away,Al Batin,Rakan Shamlan,,,rakan-shamlan,R. Shamlan,M,70,175.0,13,M,948599,EUR,900374400.0,F,70,70,False,31.0,25.0,1.0,,7.0,7.0,20.0,31.0,,,,79.0,60.0,7.5,21.0,2,1.0,8.0,8.0,,1.0,,,,1.0,1.0,3.0,,3.0,4.0,,3.0,7.0,7.0,4.0,,2.0,1.0,,,,1.0,,,,2.0,
10913446,away,Al Batin,Renzo López,,,renzo-lopez,R. López,F,31,190.0,440,M,926513,EUR,766454400.0,F,31,31,False,16.0,11.0,1.0,,5.0,5.0,7.0,12.0,3.0,,,90.0,30.0,6.3,9.0,6,,3.0,3.0,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,,,2.0,1.0,2.0,3.0,,,1.0,1.0
10913446,away,Al Batin,Nawaf Al-Sehimai,,,nawaf-al-sehimai,N. Al-Sehimai,M,94,169.0,1,M,923013,EUR,783993600.0,M,94,94,True,19.0,18.0,4.0,3.0,4.0,4.0,14.0,15.0,2.0,,,29.0,28.0,6.5,5.0,0,,3.0,4.0,1.0,,,,,,,3.0,,2.0,1.0,,1.0,,2.0,1.0,,,,,,,,,,,,
10913446,away,Al Batin,Abdullah Al-Barrih,Abdullah Al-Barrih,,abdullah-al-barrih,A. Al-Barrih,M,10,178.0,1,M,1084261,EUR,868838400.0,M,21,21,True,9.0,7.0,,,1.0,1.0,7.0,11.0,,,,29.0,17.0,6.6,7.0,1,,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,3.0,1.0,,,,,,1.0,1.0,,,,,1.0,
10913446,away,Al Batin,Abdulrahman Saad Al Dhafiri,Abdulrahman Saad,,abdulrahman-saad-al-dhafiri,A. S. A. Dhafiri,F,15,,2,M,1134413,EUR,,F,19,19,True,6.0,6.0,,,1.0,1.0,5.0,5.0,4.0,,,11.0,12.0,7.4,3.0,1,,2.0,2.0,,,,,1.0,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,
10913446,away,Al Batin,Mudasiru Salifu,Mudasiru,Salifu,mudasiru-salifu,M. Salifu,M,,177.0,195,M,1392856,EUR,859852800.0,M,90,90,True,12.0,12.0,3.0,3.0,3.0,3.0,9.0,9.0,2.0,,,10.0,13.0,6.7,,0,2.0,3.0,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,
10913446,away,Al Batin,Hassan Ghazwani,Hassan,Ghazwani,hassan-ghazwani,H. Ghazwani,M,,168.0,1,M,849662,EUR,767750400.0,M,15,15,True,8.0,6.0,2.0,2.0,1.0,1.0,7.0,9.0,1.0,,,10.0,16.0,6.7,5.0,0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,2.0,1.0,,1.0,,,,,,,,,,2.0,
10913446,away,Al Batin,Meshaal Huriss,Meshaal Huriss,,meshaal-huriss,M. Huriss,G,1,185.0,2,M,1085983,EUR,846892800.0,G,22,22,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913446,away,Al Batin,Saqr Al-Enazi,Saqr Al-Enazi,,saqr-al-enazi,S. Al-Enazi,D,2,,1,M,1134254,EUR,907372800.0,D,24,24,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913446,away,Al Batin,Faisal Othman,,,faysal-omar,F. Othman,D,33,186.0,94,M,989762,EUR,858211200.0,D,33,33,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10913446,away,Al Batin,Tariq Al Mutairi,Tariq Al Mutairi,,tariq-al-mutairi,T. A. Mutairi,M,20,172.0,3,M,1168579,EUR,988243200.0,M,20,20,True,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
