match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10670582,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10670582,,,,,90,2.0,,1,,,substitution,121389604.0,False,True,regular,,,,,,
10670582,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10670582,,,,,84,,,7,,,substitution,121389550.0,False,False,regular,,,,,,
10670582,,,,,83,,,8,,,substitution,121389549.0,False,False,regular,,,,,,
10670582,,,,,83,,,8,,,substitution,121389547.0,True,True,injury,,,,,,
10670582,,,,,83,,,8,,,substitution,121389548.0,False,False,regular,,,,,,
10670582,,,,,82,,,9,,,substitution,121389546.0,False,True,regular,,,,,,
10670582,,2.0,1.0,,79,,,12,,,goal,166804295.0,,True,regular,,558680.0,Aaron Seydel,,,
10670582,,,,,78,,,13,,,card,120510184.0,,True,yellow,,796032.0,Emir Karić,Emir Karić,Foul,False
10670582,,,,,73,,,18,,,substitution,121389502.0,False,True,regular,,,,,,
10670582,,,,,63,,,28,,,card,120510142.0,,True,yellow,,797691.0,Marvin Mehlem,Marvin Mehlem,Argument,False
10670582,,,,,56,,,35,,,card,120510112.0,,True,yellow,,39718.0,Fabian Holland,Fabian Holland,Foul,False
10670582,,1.0,1.0,,48,,,43,,,goal,166804081.0,,False,regular,,979144.0,Luca Netz,,,
10670582,,,,,46,,,45,,,substitution,121389293.0,True,False,injury,,,,,,
10670582,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10670582,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
10670582,,,,,43,,,3,,,card,120510027.0,,False,yellow,,237068.0,Julian Weigl,Julian Weigl,Foul,False
10670582,,,,,41,,,5,,,card,120510022.0,,True,yellow,,37630.0,Tobias Kempe,Tobias Kempe,Foul,False
10670582,,1.0,0.0,,23,,,23,,,goal,166803587.0,,True,regular,,822340.0,Phillip Tietz,,,
10670582,,,,,13,,,33,,,substitution,121389020.0,True,False,injury,,,,,,
