match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
14566973,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566973,,,,,90,7.0,,1,,,card,William Clem,Foul,False,124537428.0,True,yellow,1083413.0,William Clem,,,,
14566973,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14566973,,,,,82,,,9,,,card,Giovanni Di Lorenzo,Foul,False,124537292.0,False,yellow,153257.0,Giovanni Di Lorenzo,,,,
14566973,,,,,81,,,10,,,substitution,,,,125367887.0,True,regular,,,,False,,
14566973,,,,,81,,,10,,,substitution,,,,125367882.0,True,regular,,,,False,,
14566973,,,,,80,,,11,,,substitution,,,,125367883.0,False,regular,,,,False,,
14566973,,,,,75,,,16,,,substitution,,,,125367858.0,False,regular,,,,False,,
14566973,,1.0,1.0,,72,,,19,,,goal,,,,335568533.0,True,regular,578380.0,Jordan Larsson,,,,
14566973,,,,,71,,,20,,,inGamePenalty,,goalkeeperSave,,118599685.0,True,missed,578380.0,Jordan Larsson,,,Goalkeeper save,
14566973,,,,,63,,,28,,,substitution,,,,125367763.0,True,regular,,,,False,,
14566973,,,,,63,,,28,,,substitution,,,,125367764.0,True,regular,,,,False,,
14566973,,,,,63,,,28,,,substitution,,,,125367765.0,False,injury,,,,True,,
14566973,,,,,62,,,29,,,substitution,,,,125367756.0,False,regular,,,,False,,
14566973,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566973,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14566973,,,,,42,,,4,,,card,Mohamed Elyounoussi,Foul,False,124537090.0,True,yellow,119151.0,Mohamed Elyounoussi,,,,
14566973,,,,,40,,,6,,,card,Rasmus Højlund,Off the ball foul,False,124537084.0,False,yellow,1086417.0,Rasmus Højlund,,,,
14566973,,0.0,1.0,,39,,,7,,,goal,,,,335565129.0,False,regular,879346.0,Scott McTominay,,,,
14566973,,,,,36,,,10,,,substitution,,,,125367524.0,True,regular,,,,False,,
14566973,,,,,35,,,11,,,card,Thomas Delaney,Foul,False,124537062.0,True,red,66477.0,Thomas Delaney,,,,
14566973,,,,,34,,,12,,,varDecision,,,,93991.0,True,cardUpgrade,66477.0,Thomas Delaney,,,,False
