match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,from
11368670,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368670,,3.0,2.0,,90,1.0,,1,,,goal,181385019.0,True,regular,991011.0,Jude Bellingham,,,,,,
11368670,,,,,90,,,1,,,card,121283588.0,False,yellow,1402913.0,Pau Cubarsí,Pau Cubarsí,Foul,False,,,
11368670,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11368670,,,,,83,,,8,,,card,121283567.0,True,yellow,15466.0,Luka Modrić,Luka Modrić,Foul,False,,,
11368670,,,,,82,,,9,,,substitution,122619343.0,True,regular,,,,,,,False,
11368670,,,,,75,,,16,,,card,121283541.0,False,yellow,827212.0,Jules Koundé,Jules Koundé,Argument,False,,,
11368670,,,,,75,,,16,,,card,121283540.0,True,yellow,868812.0,Vinícius Júnior,Vinícius Júnior,Argument,False,,,
11368670,,,,,74,,,17,,,substitution,122619310.0,True,regular,,,,,,,False,
11368670,,2.0,2.0,,73,,,18,,,goal,181384528.0,True,regular,255239.0,Lucas Vázquez,,,,,,
11368670,,,,,71,,,20,,,substitution,122619305.0,True,regular,,,,,,,False,
11368670,,,,,71,,,20,,,substitution,122619304.0,True,regular,,,,,,,False,
11368670,,1.0,2.0,,69,,,22,,,goal,181384377.0,False,regular,1153270.0,Fermín López,,,,,,
11368670,,,,,64,,,27,,,substitution,122619240.0,False,regular,,,,,,,False,
11368670,,,,,64,,,27,,,substitution,122619239.0,False,regular,,,,,,,False,
11368670,,,,,46,,,45,,,substitution,122619148.0,False,regular,,,,,,,False,
11368670,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368670,,,,,45,7.0,,1,,,substitution,122619070.0,False,injury,,,,,,,True,
11368670,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
11368670,,,,,34,,,12,,,card,121283259.0,True,yellow,973887.0,Eduardo Camavinga,Eduardo Camavinga,Foul,False,,,
11368670,,1.0,1.0,,18,,,28,,,goal,181381594.0,True,penalty,868812.0,Vinícius Júnior,,,,,,penalty
11368670,,0.0,1.0,,6,,,40,,,goal,181381072.0,False,regular,186795.0,Andreas Christensen,,,,,,
