match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
12764188,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764188,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12764188,,,,,82,,,9,,,substitution,,123385228.0,False,True,regular,,,,,,
12764188,,,,,82,,,9,,,substitution,,123385227.0,False,True,regular,,,,,,
12764188,,,,,82,,,9,,,substitution,,123385226.0,False,True,regular,,,,,,
12764188,,,,,80,,,11,,,substitution,,123385216.0,False,False,regular,,,,,,
12764188,,,,,79,,,12,,,substitution,,123385215.0,False,False,regular,,,,,,
12764188,,,,,79,,,12,,,substitution,,123385214.0,False,False,regular,,,,,,
12764188,,,,,71,,,20,,,card,,121783280.0,,True,yellow,Santiago Hezze,Argument,False,989886.0,Santiago Hezze,
12764188,,,,,68,,,23,,,substitution,,123385011.0,False,True,regular,,,,,,
12764188,,,,,58,,,33,,,substitution,,123384810.0,False,True,regular,,,,,,
12764188,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764188,,,,,45,3.0,,1,,,card,,121783034.0,,True,yellow,Gelson Martins,Argument,False,364618.0,Gelson Martins,
12764188,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12764188,,,,,40,,,6,,,inGamePenalty,,118507299.0,,True,missed,,goalkeeperSave,,919793.0,Ayoub El Kaabi,Goalkeeper save
12764188,,,,,37,,,9,,,substitution,,123384582.0,True,False,injury,,,,,,
12764188,,,,,26,,,20,,,card,,121783010.0,,False,yellow,Alec Van Hoorenbeeck,Foul,False,974203.0,Alec Van Hoorenbeeck,
12764188,,,,,23,,,23,,,substitution,,123384575.0,True,False,injury,,,,,,
12764188,,,,,14,,,32,,,card,,121783008.0,,False,yellow,Youri Regeer,Foul,False,996940.0,Youri Regeer,
12764188,,,,,9,,,37,,,inGamePenalty,,118507298.0,,False,missed,,goalkeeperSave,,35193.0,Ricky van Wolfswinkel,Goalkeeper save
12764188,,,,,-5,,,6,,,card,,121783354.0,,False,yellow,Joseph Oosting,Argument,False,,,
