match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
10390097,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390097,,5.0,1.0,,88,,,3,,,goal,167745362.0,True,regular,935564.0,Jonathan David,,,,,
10390097,,,,,77,,,14,,,substitution,121511296.0,True,regular,,,False,,,,
10390097,,,,,75,,,16,,,substitution,121511295.0,True,injury,,,True,,,,
10390097,,4.0,1.0,,75,,,16,,,goal,167745162.0,True,regular,1048014.0,Alan Virginius,,,,,
10390097,,,,,67,,,24,,,substitution,121511276.0,True,regular,,,False,,,,
10390097,,,,,66,,,25,,,substitution,121511269.0,True,regular,,,False,,,,
10390097,,3.0,1.0,,65,,,26,,,goal,167745028.0,False,regular,557166.0,Mama Baldé,,,,,
10390097,,,,,64,,,27,,,substitution,121511264.0,False,regular,,,False,,,,
10390097,,3.0,0.0,,47,,,44,,,goal,167744742.0,True,regular,909318.0,Mohamed Bayo,,,,,
10390097,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390097,,2.0,0.0,,45,2.0,,1,,,goal,167744511.0,True,regular,935564.0,Jonathan David,,,,,
10390097,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
10390097,,,,,23,,,23,,,card,120590758.0,True,yellow,1199043.0,Carlos Baleba,,,Carlos Baleba,Foul,False
10390097,,1.0,0.0,,16,,,30,,,goal,167743943.0,True,regular,909318.0,Mohamed Bayo,,,,,
10390097,,,,,8,,,38,,,substitution,121510874.0,True,injury,,,True,,,,
