match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_bigChanceCreated,stat_totalClearance,stat_ballRecovery,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_keyPass,stat_totalShots,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_aerialWon,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_errorLeadToAGoal,player_firstName,player_lastName,stat_hitWoodwork,captain,stat_totalOffside,stat_onTargetScoringAttempt,player_sofascoreId,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_goals
11453036,home,Al-Taawoun,Cristian Guanca,cristian-guanca,C. Guanca,M,10,177.0,565,M,789438,EUR,733190400,F,19,19,False,38.0,34.0,3.0,2.0,13.0,14.0,23.0,27.0,,,3.0,,90.0,52.0,7.3,9.0,2.0,2,3.0,2.0,2.0,5.0,3.0,,1.0,4.0,3.0,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,,,
11453036,home,Al-Taawoun,Abdulfattah Adam Mohammed,abdulfattah-adam-mohammed,A. A. Mohammed,F,77,180.0,85,M,952442,EUR,788918400,F,88,88,True,4.0,3.0,,,1.0,1.0,2.0,3.0,,,,,10.0,8.0,6.2,4.0,1.0,1,,,,4.0,,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,
11453036,home,Al-Taawoun,Ahmed Bahusayn,ahmed-bahusayn,A. Bahusayn,M,29,170.0,41,M,1113791,EUR,981676800,M,29,29,True,8.0,7.0,1.0,,4.0,4.0,3.0,4.0,,,2.0,,12.0,10.0,6.4,1.0,,0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,Ahmed Bahusayn,,,,,,,,,,,
11453036,home,Al-Taawoun,Saleh Abu Al-Shamat,saleh-aboulshamat,S. Aboulshamat,M,47,171.0,764,M,1429250,EUR,1029024000,M,55,55,True,7.0,6.0,,,2.0,2.0,4.0,6.0,,,2.0,,11.0,13.0,6.6,3.0,,2,1.0,,,1.0,2.0,,,2.0,2.0,,,1.0,,1.0,,,,2.0,,,,Saleh Aboulshamat,,,,,,,,,,,
11453036,home,Al-Taawoun,Sattam Al-Roqi,sattam-al-roqi,S. Al-Roqi,F,24,169.0,18,M,1521951,EUR,1017273600,M,7,7,True,,,,,,,,,,,,,1.0,,,,,0,,,,,,,,,,,,,,,,,,,,,,Sattam Al-Roqi,,,,,,,,,,,
11453036,home,Al-Taawoun,Saleh Alohaymid,saleh-alohaymid,S. Alohaymid,G,22,181.0,14,M,881836,EUR,895708800,G,28,28,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453036,home,Al-Taawoun,Mohamed Al-Ghamdi,mohamed-al-ghamdi,M. Al-Ghamdi,D,16,180.0,7,M,1013848,EUR,760320000,D,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453036,home,Al-Taawoun,Mohammed Mahzari,mohammed-mahzari,M. Mahzari,D,5,178.0,49,M,1092809,EUR,1021766400,M,5,5,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Mohammed Mahzari,,,,,,,,,,,
11453036,home,Al-Taawoun,Mohammed Baker,mohammed-baker,M. Baker,M,,178.0,6,M,1548478,EUR,1016236800,M,67,67,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Mohammed Baker,,,,,,,,,,,
11453036,home,Al-Taawoun,Rayan Saud Al Johani,rayan-saud-al-johani,R. S. A. Johani,M,66,,2,M,1168776,EUR,987724800,F,66,66,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Rayan Saud Al Johani,,,,,,,,,,,
11453036,away,Al-Ahli,Edouard Mendy,edouard-mendy,E. Mendy,G,16,195.0,19839,M,845074,EUR,699408000,G,16,16,False,37.0,27.0,21.0,12.0,22.0,27.0,5.0,10.0,,,11.0,,90.0,45.0,7.1,10.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,edou_mendy,1.0,2.0,1.0,1.0,
11453036,away,Al-Ahli,Ali Majrashi,ali-majrashi,A. Majrashi,D,27,177.0,404,M,917035,EUR,938736000,D,27,27,False,37.0,25.0,6.0,4.0,14.0,17.0,11.0,24.0,,,6.0,,90.0,63.0,7.1,21.0,,0,4.0,,,4.0,5.0,2.0,,2.0,1.0,4.0,3.0,4.0,,1.0,,,,,,,,,,,,1.0,,,,,,,
11453036,away,Al-Ahli,Merih Demiral,merih-demiral,M. Demiral,D,28,190.0,4099,M,806968,EUR,889056000,D,28,28,False,39.0,33.0,7.0,3.0,28.0,31.0,5.0,8.0,,3.0,4.0,,90.0,47.0,7.1,7.0,,1,,,1.0,2.0,3.0,1.0,,,,2.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,merihdemiral,,,,,
11453036,away,Al-Ahli,Abdulbaset Hindi,abdulbaset-hindi,A. Hindi,D,37,181.0,80,M,949218,EUR,854841600,D,37,37,False,64.0,55.0,8.0,4.0,44.0,49.0,11.0,15.0,,2.0,5.0,,90.0,77.0,7.5,10.0,,0,,,1.0,2.0,7.0,1.0,,,,5.0,4.0,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,
11453036,away,Al-Ahli,Saad Yaslam Balobaid,saad-yaslam-balobaid,S. Y. Balobaid,D,31,168.0,155,M,1066588,EUR,948931200,D,31,31,False,40.0,28.0,8.0,5.0,16.0,21.0,12.0,21.0,,,7.0,,89.0,75.0,7.0,17.0,,0,2.0,,1.0,6.0,5.0,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,2.0,,Saad Yaslam Balobaid,,,,,,,,,,,
11453036,away,Al-Ahli,Mohammed Al-Majhad,mohammed-al-majhad,M. Al-Majhad,M,29,177.0,80,M,893260,EUR,900547200,M,29,29,False,32.0,27.0,4.0,2.0,11.0,13.0,16.0,19.0,,,1.0,,44.0,36.0,6.7,5.0,,0,,,,,4.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,
11453036,away,Al-Ahli,Franck Kessié,franck-kessie,F. Kessié,M,79,183.0,43381,M,359226,EUR,850953600,M,79,79,False,48.0,41.0,2.0,,21.0,23.0,20.0,27.0,,1.0,4.0,,90.0,59.0,6.8,11.0,,0,2.0,,1.0,5.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,franckkessie,,,,,
11453036,away,Al-Ahli,Riyad Mahrez,riyad-mahrez,R. Mahrez,M,7,179.0,70718,M,158213,EUR,667094400,M,7,7,False,38.0,35.0,,,11.0,12.0,24.0,30.0,1.0,,2.0,,73.0,50.0,7.0,10.0,1.0,1,4.0,,,2.0,1.0,,1.0,,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,RMahrez,,,,,
11453036,away,Al-Ahli,Roberto Firmino,roberto-firmino,R. Firmino,M,9,181.0,30860,M,143697,EUR,686361600,M,10,10,False,34.0,25.0,1.0,1.0,8.0,10.0,17.0,26.0,,1.0,1.0,,90.0,48.0,6.4,15.0,,2,2.0,,2.0,8.0,2.0,2.0,1.0,1.0,,1.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,,,,,,True,,,BobbyFirmino,,,,,
11453036,away,Al-Ahli,Allan Saint-Maximin,allan-saint-maximin,A. Saint-Maximin,F,9,173.0,12636,M,347010,EUR,858124800,M,97,97,False,26.0,18.0,1.0,,2.0,4.0,17.0,27.0,,1.0,5.0,,74.0,45.0,6.5,19.0,1.0,0,5.0,1.0,,7.0,2.0,1.0,1.0,5.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,st_maximin,,,,,
11453036,away,Al-Ahli,Firas Al-Buraikan,firas-al-buraikan,F. Al-Buraikan,F,9,181.0,1082,M,893307,EUR,958262400,F,20,20,False,13.0,11.0,,,4.0,4.0,7.0,9.0,,,2.0,,89.0,27.0,7.0,9.0,1.0,2,,,2.0,6.0,5.0,,2.0,2.0,1.0,,,4.0,3.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,1.0
11453036,away,Al-Ahli,Ali Al-Asmari,ali-al-asmari,A. Al-Asmari,M,40,185.0,72,M,881838,EUR,853027200,M,40,40,True,24.0,20.0,4.0,2.0,8.0,8.0,12.0,17.0,,,3.0,,46.0,28.0,6.6,5.0,,0,1.0,,,3.0,,2.0,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,
11453036,away,Al-Ahli,Fahad Ayed Al-Rashidi,al-rashidi-fahad-ayed,F. A. Al-Rashidi,F,97,175.0,231,M,974517,EUR,863740800,F,19,19,True,2.0,1.0,,,1.0,1.0,,2.0,,,,,17.0,7.0,6.7,3.0,,0,1.0,,,2.0,1.0,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
11453036,away,Al-Ahli,Sumaihan Al-Nabit,sumaihan-al-nabit,S. Al-Nabit,M,88,174.0,111,M,893167,EUR,827884800,M,8,8,True,6.0,4.0,2.0,2.0,2.0,2.0,3.0,7.0,,,1.0,,16.0,11.0,6.7,6.0,2.0,0,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
11453036,away,Al-Ahli,Abdullah Al-Amar,abdullah-al-amar,A. Al-Amar,D,,177.0,110,M,817911,EUR,762480000,D,15,15,True,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453036,away,Al-Ahli,Haitham Mohammed Asiri,asiri-haitham-mohammed,H. M. Asiri,F,19,173.0,106,M,1118489,EUR,993945600,F,17,17,True,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11453036,away,Al-Ahli,Abdulrahman Al Sanbi,abdulrahman-al-sanbi,A. A. Sanbi,G,1,181.0,227,M,1066728,EUR,981072000,G,1,1,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Abdulrahman Al Sanbi,,,,,,,,,,,
11453036,away,Al-Ahli,Bassam Al-Hurayji,bassam-al-hurayji,B. Al-Hurayji,D,66,175.0,126,M,1085357,EUR,954288000,D,6,6,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Mohammed Bassam Alhurayji,,,,,,,,,,,
11453036,away,Al-Ahli,Rayan Hamed,rayan-hamed,R. Hamed,D,46,176.0,226,M,1429251,EUR,1018656000,D,46,46,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Rayan Hamed,,,,,,,,,,,
11453036,away,Al-Ahli,Ziyad Aljohani,ziyad-aljohani,Z. Aljohani,M,30,180.0,354,M,1048372,EUR,1005436800,M,30,30,True,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,Ziyad Aljohani,,,,,,,,,,,
