match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11368625,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368625,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11368625,,,,,89,,,2,,,card,,Unai García,Foul,False,121359838.0,True,yellow,330675.0,Unai García,
11368625,,,,,88,,,3,,,card,,José Manuel Arnáiz,Argument,False,121359833.0,True,yellow,824130.0,José Manuel Arnáiz,
11368625,,,,,88,,,3,,,card,,Yerson Mosquera,Argument,False,121359834.0,False,yellow,1014835.0,Yerson Mosquera,
11368625,,,,,82,,,9,,,card,,Rubén Peña,Foul,False,121359813.0,True,yellow,255973.0,Rubén Peña,
11368625,,,,,79,,,12,,,substitution,,,,,122735883.0,True,regular,,,False
11368625,,,,,79,,,12,,,substitution,,,,,122735882.0,True,regular,,,False
11368625,,,,,79,,,12,,,substitution,,,,,122735884.0,False,injury,,,True
11368625,,,,,66,,,25,,,substitution,,,,,122735843.0,True,regular,,,False
11368625,,,,,66,,,25,,,substitution,,,,,122735842.0,True,regular,,,False
11368625,,,,,63,,,28,,,substitution,,,,,122735835.0,False,regular,,,False
11368625,,,,,63,,,28,,,substitution,,,,,122735834.0,False,injury,,,True
11368625,,,,,58,,,33,,,substitution,,,,,122735818.0,True,regular,,,False
11368625,,1.0,1.0,,57,,,34,,,goal,,,,,182745876.0,False,regular,344129.0,José Luis Morales,
11368625,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368625,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11368625,,,,,40,,,6,,,card,,Bertrand Traoré,Argument,False,121359686.0,False,yellow,218160.0,Bertrand Traoré,
11368625,,,,,34,,,12,,,card,,Iker Muñoz,Foul,False,121359672.0,True,yellow,1119586.0,Iker Muñoz,
11368625,,1.0,0.0,,30,,,16,,,goal,,,,,182742711.0,True,regular,37318.0,Ante Budimir,
11368625,,,,,17,,,29,,,substitution,,,,,122735624.0,False,injury,,,True
11368625,,,,,10,,,36,,,card,,Alejandro Baena,Argument,False,121359645.0,False,yellow,910031.0,Alejandro Baena,
