match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12530776,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530776,,,,,90,6.0,,1,,,card,Ondřej Čelůstka,Argument,False,121865842.0,True,yellow,45764.0,Ondřej Čelůstka,,
12530776,,,,,90,2.0,,1,,,substitution,,,,123499533.0,False,regular,,,False,
12530776,,,,,90,2.0,,1,,,substitution,,,,123499532.0,False,regular,,,False,
12530776,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12530776,,,,,89,,,2,,,card,Yalçın Kayan,Time wasting,False,121865821.0,False,yellow,945548.0,Yalçın Kayan,,
12530776,,,,,83,,,8,,,substitution,,,,123499445.0,True,regular,,,False,
12530776,,,,,78,,,13,,,card,Prince Ampem,Foul,False,121865762.0,False,yellow,923888.0,Prince Ampem,,
12530776,,,,,77,,,14,,,card,Melih Kabasakal,Argument,False,121865761.0,False,yellow,828872.0,Melih Kabasakal,,
12530776,,,,,76,,,15,,,substitution,,,,123499391.0,True,regular,,,False,
12530776,,,,,76,,,15,,,substitution,,,,123499390.0,True,regular,,,False,
12530776,,,,,75,,,16,,,card,Berke Özer,Time wasting,False,121865760.0,False,yellow,847494.0,Berke Özer,,
12530776,,,,,74,,,17,,,substitution,,,,123499392.0,False,regular,,,False,
12530776,,,,,64,,,27,,,substitution,,,,123499317.0,True,regular,,,False,
12530776,,,,,61,,,30,,,substitution,,,,123499299.0,False,regular,,,False,
12530776,,,,,59,,,32,,,card,Halil Akbunar,Time wasting,False,121865689.0,False,yellow,217782.0,Halil Akbunar,,
12530776,,,,,56,,,35,,,card,Ege Bilsel,Simulation,False,121865656.0,True,yellow,1011244.0,Ege Bilsel,,
12530776,,,,,46,,,45,,,substitution,,,,123499205.0,False,regular,,,False,
12530776,,,,,46,,,45,,,substitution,,,,123499204.0,True,regular,,,False,
12530776,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530776,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12530776,,,,,40,,,6,,,card,Luccas Claro,Foul,False,121865510.0,False,yellow,998209.0,Luccas Claro,,
12530776,,0.0,1.0,,12,,,34,,,goal,,,,194782679.0,False,regular,255957.0,Tayfur Bingöl,,
