match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14065099,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065099,,,,,90,1.0,,1,,,card,Badredine Bouanani,Time wasting,False,123975457.0,False,yellow,1153265.0,Badredine Bouanani,,,,
14065099,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14065099,,,,,86,,,5,,,substitution,,,,124636103.0,False,regular,,,,False,,
14065099,,,,,86,,,5,,,substitution,,,,124636102.0,False,regular,,,,False,,
14065099,,,,,85,,,6,,,substitution,,,,124636086.0,True,regular,,,,False,,
14065099,,1.0,2.0,,81,,,10,,,goal,,,,323450429.0,False,regular,906278.0,Josha Vagnoman,,,,
14065099,,,,,78,,,13,,,card,Luca Jaquez,Argument,False,123975324.0,False,yellow,1127823.0,Luca Jaquez,,,,
14065099,,,,,76,,,15,,,card,Tom Krauß,Foul,False,123975283.0,True,yellow,930272.0,Tom Krauß,,,,
14065099,,,,,74,,,17,,,substitution,,,,124635912.0,True,regular,,,,False,,
14065099,,,,,74,,,17,,,substitution,,,,124635911.0,True,regular,,,,False,,
14065099,,,,,71,,,20,,,substitution,,,,124635863.0,False,regular,,,,False,,
14065099,,,,,71,,,20,,,substitution,,,,124635864.0,False,regular,,,,False,,
14065099,,,,,67,,,24,,,card,Joel Schmied,Foul,False,123975199.0,True,yellow,965950.0,Joel Schmied,,,,
14065099,,,,,63,,,28,,,substitution,,,,124635781.0,True,regular,,,,False,,
14065099,,,,,63,,,28,,,substitution,,,,124635780.0,True,regular,,,,False,,
14065099,,,,,61,,,30,,,substitution,,,,124635749.0,False,regular,,,,False,,
14065099,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14065099,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14065099,,1.0,1.0,,28,,,18,,,goal,,,,323442361.0,False,penalty,878081.0,Ermedin Demirović,,,penalty,
14065099,,,,,25,,,21,,,varDecision,,,,73094.0,False,penaltyNotAwarded,878081.0,Ermedin Demirović,,,,False
14065099,,1.0,0.0,,4,,,42,,,goal,,,,323440238.0,True,regular,801263.0,Jakub Kamiński,,,,
