match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10388348,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388348,,,,,90,2.0,,1,,,card,Nicolas Höfler,Foul,False,120768467.0,True,red,49639.0,Nicolas Höfler,,,
10388348,,,,,90,1.0,,1,,,substitution,,,,121789289.0,True,regular,,,False,,
10388348,,,,,90,,,1,,,substitution,,,,121789263.0,True,regular,,,False,,
10388348,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10388348,,,,,82,,,9,,,substitution,,,,121789209.0,False,regular,,,False,,
10388348,,,,,82,,,9,,,substitution,,,,121789210.0,False,regular,,,False,,
10388348,,,,,82,,,9,,,substitution,,,,121789211.0,False,regular,,,False,,
10388348,,,,,81,,,10,,,varDecision,,,,17554.0,True,goalAwarded,20826.0,Nils Petersen,,,False
10388348,,2.0,0.0,,75,,,16,,,goal,,,,168870054.0,True,regular,20826.0,Nils Petersen,,,
10388348,,1.0,0.0,,71,,,20,,,goal,,,,168870023.0,True,regular,142231.0,Christian Günter,,,
10388348,,,,,70,,,21,,,substitution,,,,121789043.0,True,regular,,,False,,
10388348,,,,,70,,,21,,,substitution,,,,121789042.0,True,regular,,,False,,
10388348,,,,,70,,,21,,,substitution,,,,121789041.0,True,regular,,,False,,
10388348,,,,,67,,,24,,,card,Yannick Gerhardt,Time wasting,False,120768390.0,False,yellow,169255.0,Yannick Gerhardt,,,
10388348,,,,,57,,,34,,,substitution,,,,121788938.0,False,regular,,,False,,
10388348,,,,,54,,,37,,,card,Patrick Wimmer,Foul,False,120768334.0,False,yellow,987504.0,Patrick Wimmer,,,
10388348,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388348,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10388348,,,,,39,,,7,,,card,Jonas Wind,Foul,False,120768257.0,False,yellow,826069.0,Jonas Wind,,,
10388348,,,,,31,,,15,,,card,Roland Sallai,Foul,False,120768242.0,True,yellow,355088.0,Roland Sallai,,,
