match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10388368,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388368,,,,,90,,,1,,,card,Jan Thielmann,Foul,False,120779045.0,True,yellow,1010726.0,Jan Thielmann,,,,
10388368,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10388368,,1.0,2.0,,89,,,2,,,goal,,,,168919666.0,False,regular,1010231.0,Jamal Musiala,,,,
10388368,,,,,85,,,6,,,substitution,,,,121808193.0,False,regular,,,,False,,
10388368,,,,,85,,,6,,,substitution,,,,121808192.0,False,regular,,,,False,,
10388368,,,,,82,,,9,,,substitution,,,,121808167.0,True,regular,,,,False,,
10388368,,,,,82,,,9,,,substitution,,,,121808166.0,True,regular,,,,False,,
10388368,,,,,81,,,10,,,card,Dejan Ljubičić,,False,120779012.0,True,yellow,869883.0,Dejan Ljubičić,,,,
10388368,,1.0,1.0,,81,,,10,,,goal,,,,168919503.0,True,penalty,869883.0,Dejan Ljubičić,,,penalty,
10388368,,,,,80,,,11,,,varDecision,,,,17722.0,True,penaltyNotAwarded,1064842.0,Denis Huseinbašić,,,,False
10388368,,,,,71,,,20,,,substitution,,,,121808069.0,False,regular,,,,False,,
10388368,,,,,71,,,20,,,substitution,,,,121808068.0,False,regular,,,,False,,
10388368,,,,,62,,,29,,,substitution,,,,121808010.0,False,regular,,,,False,,
10388368,,,,,62,,,29,,,substitution,,,,121808009.0,True,regular,,,,False,,
10388368,,,,,62,,,29,,,substitution,,,,121808008.0,True,regular,,,,False,,
10388368,,,,,62,,,29,,,substitution,,,,121808007.0,True,regular,,,,False,,
10388368,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388368,,,,,45,1.0,,1,,,varDecision,,,,17716.0,False,goalAwarded,293519.0,Leroy Sané,,,,False
10388368,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
10388368,,,,,24,,,22,,,card,Benno Schmitz,Foul,False,120778765.0,True,yellow,147775.0,Benno Schmitz,,,,
10388368,,0.0,1.0,,8,,,38,,,goal,,,,168918340.0,False,regular,280441.0,Kingsley Coman,,,,
