match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11401976,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11401976,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11401976,,,,,83,,,8,,,substitution,,122390619.0,False,False,regular,,,,,
11401976,,,,,83,,,8,,,substitution,,122390618.0,False,False,regular,,,,,
11401976,,3.0,0.0,,81,,,10,,,goal,,177954122.0,,True,regular,1146623.0,Younes Taha,,,
11401976,,2.0,0.0,,79,,,12,,,goal,,177953849.0,,True,regular,856744.0,Myron Boadu,,,
11401976,,,,,78,,,13,,,substitution,,122390564.0,False,True,regular,,,,,
11401976,,,,,70,,,21,,,substitution,,122390500.0,False,True,regular,,,,,
11401976,,,,,70,,,21,,,substitution,,122390501.0,False,True,regular,,,,,
11401976,,,,,67,,,24,,,substitution,,122390472.0,False,False,regular,,,,,
11401976,,,,,56,,,35,,,substitution,,122390345.0,False,False,regular,,,,,
11401976,,,,,55,,,36,,,substitution,,122390344.0,False,True,regular,,,,,
11401976,,,,,55,,,36,,,substitution,,122390343.0,False,True,regular,,,,,
11401976,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11401976,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11401976,,,,,40,,,6,,,card,,121127525.0,,False,yellow,163541.0,Mats Seuntjens,Mats Seuntjens,Foul,False
11401976,,1.0,0.0,,21,,,25,,,goal,,177947727.0,,True,regular,35193.0,Ricky van Wolfswinkel,,,
