match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14025164,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025164,,,,,90,2.0,,1,,,substitution,125452967.0,False,False,regular,,,,,,
14025164,,,,,90,2.0,,1,,,substitution,125452946.0,False,False,regular,,,,,,
14025164,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14025164,,,,,84,,,7,,,card,124606234.0,,True,yellow,,Josh Laurent,Foul,False,552036.0,Josh Laurent
14025164,,,,,79,,,12,,,substitution,125452763.0,False,False,regular,,,,,,
14025164,,,,,79,,,12,,,substitution,125452762.0,False,True,regular,,,,,,
14025164,,,,,79,,,12,,,substitution,125452748.0,False,False,regular,,,,,,
14025164,,,,,76,,,15,,,card,124606128.0,,True,yellow,,Bashir Humphreys,Foul,False,996910.0,Bashir Humphreys
14025164,,,,,67,,,24,,,substitution,125452560.0,False,True,regular,,,,,,
14025164,,,,,67,,,24,,,substitution,125452559.0,False,True,regular,,,,,,
14025164,,,,,66,,,25,,,substitution,125452543.0,False,True,regular,,,,,,
14025164,,,,,57,,,34,,,substitution,125452411.0,False,False,regular,,,,,,
14025164,,,,,46,,,45,,,substitution,125452304.0,False,True,regular,,,,,,
14025164,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025164,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14025164,,,,,41,,,5,,,card,124605561.0,,False,yellow,,El Hadji Malick Diouf,Foul,False,1471764.0,El Hadji Malick Diouf
14025164,,0.0,2.0,,26,,,20,,,goal,337295633.0,,False,regular,,,,,877013.0,Valentín Castellanos
14025164,,,,,24,,,22,,,card,124605393.0,,True,yellow,,Florentino Luís,Foul,False,855845.0,Florentino Luís
14025164,,0.0,1.0,,13,,,33,,,goal,337293314.0,,False,regular,,,,,917005.0,Crysencio Summerville
