match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_savedShotsFromInsideTheBox,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,captain,stat_totalCross,stat_totalContest,stat_wonContest,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_accurateCross,stat_bigChanceCreated,stat_shotOffTarget,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_keyPass,stat_shotValueNormalized,stat_dispossessed,stat_aerialLost,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_expectedGoalsOnTarget,stat_goodHighClaim,stat_outfielderBlock,stat_errorLeadToAShot,stat_totalOffside,stat_goals
14025164,home,Burnley,Zian Flemming,,,flemming-zian,Z. Flemming,F,19,183,1606,M,875137,EUR,901929600,F,19,19,False,14.0,11.0,1.0,1.0,0.0,3.0,3.0,8.0,11.0,3.0,3.0,4.0,1.0,1.0,3.0,,,1.0,,,,,,67.0,26.0,6.4,4.0,0.0157936,86.108747403277,8.0,41.183394601673,,7,,-0.29,0.47,-0.01,,,,,,,22.962225329711,31.347472641347,1.0,,,2.0,,1.0,,0.6161,,-0.71,,2.0,1.0,2.0,3.0,0.2795,,,,,
14025164,home,Burnley,Josh Laurent,,,josh-laurent,J. Laurent,M,29,188,191,M,552036,EUR,799718400,M,29,29,True,23.0,17.0,6.0,2.0,0.0,8.0,10.0,9.0,13.0,1.0,1.0,1.0,,4.0,1.0,,,,,,,,,45.0,31.0,6.6,7.0,0.033555,160.58888088946,18.0,116.51023043414,,1,,0.04,0.21,0.17,,,,2.0,,,9.3250436815535,11.578789055856,1.0,1.0,,,,,1.0,0.0175,,-0.07,,,,,1.0,,,,,,
14025164,home,Burnley,Jacob Bruun Larsen,,,jacob-bruun-larsen,J. B. Larsen,M,7,183,710,M,809276,EUR,906163200,F,7,7,True,9.0,7.0,1.0,,0.0,2.0,2.0,5.0,7.0,,1.0,,,,,,,,,,,,,24.0,14.0,6.5,5.0,0.00858417,65.404658905758,8.0,29.135719095047,,0,,0.01,0.1,0.15,,,,2.0,1.0,,13.716811800172,21.445789540141,1.0,,,,,,,,,,,,,,,,,,,,
14025164,home,Burnley,Loum Tchaouna,,,loum-tchaouna,L. Tchaouna,F,17,180,1357,M,1004505,EUR,1062979200,F,17,17,True,9.0,7.0,1.0,1.0,0.0,2.0,3.0,5.0,6.0,,5.0,1.0,,,1.0,1.0,,,,,,,,23.0,18.0,6.4,7.0,0.00632517,54.213296497204,7.0,23.433988242737,,0,,0.05,0.02,-0.01,,,,2.0,2.0,,10.189914358132,17.073155097989,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,
14025164,home,Burnley,Lyle Foster,,,foster-lyle,L. Foster,F,9,180,7126,M,901907,EUR,967939200,F,9,9,True,9.0,9.0,1.0,1.0,0.0,4.0,4.0,5.0,5.0,,1.0,2.0,,,,1.0,,,,,,,,23.0,15.0,6.7,3.0,0.0114996,23.281998941722,5.0,-10.201665200214,,0,,0.12,-0.33,-0.01,,,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,
14025164,home,Burnley,Armando Broja,,,armando-broja,A. Broja,F,27,191,8716,M,996985,EUR,1000080000,F,27,27,True,5.0,5.0,,,0.0,,,5.0,5.0,,,,,,,,,,,,,,,11.0,7.0,6.4,,0.00353439,22.279604336155,2.0,-11.509011503943,,1,,-0.1,-0.53,0.0,,armando.broja,,,,,,,,,,,,,,0.1068,,0.01,,,,,1.0,,,,,,
14025164,home,Burnley,Max Weiss,,,max-weiss,M. Weiss,G,13,190,244,M,1128801,EUR,1087257600,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025164,home,Burnley,Joe Worrall,,,joe-worrall,J. Worrall,D,4,193,320,M,838399,EUR,852854400,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025164,home,Burnley,Hjalmar Ekdal,,,hjalmar-ekdal,H. Ekdal,D,18,187,549,M,875360,EUR,908928000,D,18,18,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025164,home,Burnley,Ashley Barnes,,,ashley-barnes,A. Barnes,M,35,186,300,M,27028,EUR,625708800,F,35,35,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025164,away,West Ham United,Mads Hermansen,,,mads-hermansen,M. Hermansen,G,1,187,1770,M,856640,EUR,963273600,G,1,1,False,35.0,13.0,24.0,2.0,0.0,11.0,13.0,2.0,22.0,,,,,3.0,15.0,,,,2.0,5.0,1.0,2.0,2.0,90.0,52.0,8.1,22.0,0.00060823,51.476736779657,7.0,13.520577881676,0.8117,0,0.626,0.23,0.04,0.37,0.6,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,
14025164,away,West Ham United,Aaron Wan-Bissaka,,,aaron-wan-bissaka,A. Wan-Bissaka,D,29,183,18282,M,863653,EUR,880502400,D,29,29,False,28.0,24.0,2.0,1.0,0.0,11.0,15.0,13.0,13.0,,4.0,5.0,,4.0,3.0,3.0,3.0,1.0,,,,,,90.0,68.0,7.5,14.0,0.00793454,76.91355386916,9.0,6.9985455894858,,0,,0.02,0.04,0.52,,awbissaka,,1.0,3.0,1.0,,,,,,,3.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,
14025164,away,West Ham United,Konstantinos Mavropanos,,,konstantinos-mavropanos,K. Mavropanos,D,15,194,2680,M,829022,EUR,881798400,D,15,15,False,52.0,46.0,7.0,4.0,0.0,34.0,35.0,12.0,17.0,,2.0,2.0,2.0,9.0,3.0,2.0,1.0,,,,,,,90.0,70.0,7.4,8.0,0.0254007,148.99789989534,27.0,35.58106538497,,0,,0.28,0.06,0.45,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,,
14025164,away,West Ham United,Axel Disasi,,,axel-disasi,A. Disasi,D,4,190,9725,M,827243,EUR,889574400,D,4,4,False,58.0,56.0,8.0,6.0,0.0,45.0,45.0,11.0,13.0,,1.0,,,4.0,3.0,,,,,,,,,90.0,67.0,7.5,2.0,0.0022444,196.17271086723,27.0,77.644295069207,,1,,0.16,0.17,0.5,,axel_disasi,,,,,,,,,,,,,,0.0268,,-0.08,,1.0,,1.0,,0.0127,,1.0,,,
14025164,away,West Ham United,El Hadji Malick Diouf,El Hadji Malick Diouf,,diouf-el-hadji-malick,E. H. M. Diouf,M,12,183,14539,M,1471764,EUR,1104192000,D,12,12,False,37.0,29.0,5.0,,1.0,17.0,21.0,12.0,16.0,1.0,1.0,2.0,,4.0,1.0,1.0,1.0,,,,,,,79.0,51.0,7.3,10.0,0.137568,132.48452046348,14.0,69.993843178175,,0,,0.31,0.12,0.28,,,,2.0,,,25.212815876033,54.309899806151,2.0,1.0,1.0,,3.0,,1.0,,2.0,,,,,,,,,,,1.0,
14025164,away,West Ham United,Jarrod Bowen,,,jarrod-bowen,J. Bowen,M,20,174,9125,M,552884,EUR,851040000,M,20,20,False,22.0,15.0,2.0,,0.0,2.0,3.0,13.0,19.0,2.0,6.0,7.0,1.0,2.0,4.0,1.0,1.0,1.0,,,,,,89.0,46.0,6.9,18.0,0.0082392,186.16714126357,16.0,115.48800188467,,1,,0.03,0.29,0.14,,jarrodbowen,True,3.0,4.0,3.0,30.003617320016,97.246303103488,4.0,,,1.0,1.0,4.0,,0.033,,-0.17,3.0,1.0,,,,,,,,,
14025164,away,West Ham United,Tomáš Souček,,,tomas-soucek,T. Souček,M,28,192,3256,M,799041,EUR,793843200,M,28,28,False,49.0,43.0,1.0,,0.0,29.0,31.0,14.0,18.0,1.0,3.0,4.0,,1.0,3.0,1.0,,2.0,,,,,,90.0,59.0,6.8,8.0,0.00584098,107.73936363804,13.0,-23.848736335496,,0,,0.03,-0.01,0.15,,,,,,,,,,,,,2.0,1.0,,,1.0,,1.0,2.0,,,,,,,,,
14025164,away,West Ham United,Mateus Fernandes,,,mateus-fernandes,M. Fernandes,M,18,178,3830,M,1142562,EUR,1089417600,M,18,18,False,67.0,59.0,7.0,2.0,1.0,41.0,43.0,18.0,24.0,,6.0,7.0,4.0,,10.0,3.0,3.0,2.0,,,,,,90.0,84.0,7.5,9.0,0.28268,264.07402496776,28.0,92.013914578655,,1,,0.25,0.42,0.15,,,,,2.0,2.0,17.901986128584,22.068013050567,1.0,,1.0,1.0,2.0,,1.0,0.0142,1.0,-0.1,1.0,,,,,,,2.0,1.0,,
14025164,away,West Ham United,Crysencio Summerville,,,crysencio-summerville,C. Summerville,M,7,174,5285,M,917005,EUR,1004400000,M,7,7,False,26.0,21.0,1.0,1.0,0.0,10.0,10.0,11.0,16.0,,3.0,5.0,,3.0,6.0,1.0,,2.0,,,,,,89.0,46.0,7.9,13.0,0.0176378,280.4598122728,26.0,109.32500459223,,2,,-0.05,0.41,0.14,,csummerville7,,2.0,4.0,2.0,25.227261196104,106.89543622053,5.0,1.0,,,1.0,3.0,1.0,0.3994,,0.49,,,,2.0,,0.3449,,,,,1.0
14025164,away,West Ham United,Callum Wilson,,,callum-wilson,C. Wilson,F,9,180,3241,M,113956,EUR,699148800,F,9,9,False,7.0,6.0,,,0.0,2.0,3.0,4.0,4.0,,5.0,2.0,,,1.0,1.0,,,,,,,,57.0,17.0,6.0,6.0,0.00335131,16.351769520115,3.0,-3.6726564593269,,0,,-0.08,-0.69,0.28,,,,,3.0,1.0,,,,,,,,3.0,,,,,,3.0,,,,,,1.0,,,
14025164,away,West Ham United,Valentín Castellanos,,,valentin-castellanos,V. Castellanos,F,11,179,10645,M,877013,EUR,907372800,F,11,11,False,20.0,14.0,1.0,,0.0,3.0,3.0,11.0,17.0,,6.0,,,1.0,2.0,,,,,,,,,79.0,29.0,7.4,10.0,0.161693,8.9093240708546,2.0,3.2582205991495,,1,,0.0,0.42,0.65,,tatycastellanos11,,,2.0,,,,,,,,,2.0,3.0,0.2212,,0.51,,1.0,,1.0,,0.7343,,1.0,,,1.0
14025164,away,West Ham United,Freddie Potts,Freddie Potts,,freddie-potts,F. Potts,M,32,183,468,M,1089582,EUR,1063324800,M,32,32,True,9.0,8.0,,,0.0,2.0,3.0,6.0,6.0,,3.0,1.0,,3.0,1.0,,,1.0,,,,,,33.0,16.0,6.6,2.0,0.00182259,14.098724602136,2.0,8.0681218706482,,0,,0.02,0.01,0.18,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,
14025164,away,West Ham United,Oliver Scarles,Oliver Scarles,,scarles-oliver,O. Scarles,M,30,180,573,M,1150952,EUR,1134345600,D,30,30,True,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,11.0,5.0,6.9,,0.0001511,5.3554317286284,1.0,5.013650510248,,0,,0.05,-0.02,0.16,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,
14025164,away,West Ham United,Pablo Felipe,Pablo Felipe Pereira de Jesus,,pablo-felipe,P. Felipe,F,19,184,2627,M,1101174,EUR,1073001600,F,19,19,True,8.0,7.0,,,0.0,2.0,2.0,5.0,6.0,,3.0,4.0,,,1.0,1.0,1.0,1.0,,,,,,11.0,13.0,6.5,1.0,0.00304527,19.757474871739,3.0,0.78111794567232,,0,,-0.25,-0.53,0.16,,,,,2.0,2.0,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,
14025164,away,West Ham United,Kyle Walker-Peters,,,kyle-walker-peters,K. Walker-Peters,D,2,173,1504,M,823085,EUR,860889600,D,2,2,True,3.0,1.0,,,0.0,1.0,3.0,,,,1.0,,,,1.0,,,,,,,,,1.0,5.0,,3.0,1.22e-06,30.847815070367,2.0,12.212849522448,,0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
14025164,away,West Ham United,Adama Traoré,,,adama-traore,A. Traoré,F,17,178,12517,M,286165,EUR,822528000,F,17,17,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,0.00276075,20.390614409576,1.0,19.610346736661,,0,,,,,,adamatrd,,,,,19.610346736661,20.390614409576,1.0,,,,,,,,,,,,,,,,,,,,
14025164,away,West Ham United,Alphonse Aréola,,,alphonse-areola,A. Aréola,G,23,195,3046,M,96531,EUR,730771200,G,23,23,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025164,away,West Ham United,Max Kilman,,,max-kilman,M. Kilman,D,3,192,1250,M,894474,EUR,864345600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025164,away,West Ham United,Soungoutou Magassa,Soungoutou Magassa,,soungoutou-magassa,S. Magassa,M,27,188,1742,M,1170560,EUR,1065571200,M,27,27,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14025164,away,West Ham United,Mohamadou Kanté,Mohamadou Kanté,,mohamadou-kante,M. Kanté,M,55,189,411,M,1523623,EUR,1127174400,M,55,55,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
