match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
14025292,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025292,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14025292,,,,,88,,,3,,,substitution,,125304742.0,False,True,regular,,,,,,
14025292,,,,,86,,,5,,,substitution,,125304721.0,False,True,regular,,,,,,
14025292,,,,,85,,,6,,,card,,124483748.0,,True,yellow,Jackson Tchatchoua,Foul,False,1096210.0,Jackson Tchatchoua,
14025292,,,,,61,,,30,,,substitution,,125304494.0,True,True,injury,,,,,,
14025292,,,,,46,,,45,,,substitution,,125304424.0,False,False,regular,,,,,,
14025292,,,,,46,,,45,,,substitution,,125304423.0,False,True,regular,,,,,,
14025292,,,,,46,,,45,,,substitution,,125304421.0,False,False,regular,,,,,,
14025292,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025292,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
14025292,,3.0,0.0,,41,,,5,,,goal,,333855238.0,,True,regular,,,,1899647.0,Mateus Mané,
14025292,,2.0,0.0,,31,,,15,,,goal,,333854242.0,,True,penalty,,,,786186.0,Hee-Chan Hwang,penalty
14025292,,1.0,0.0,,4,,,42,,,goal,,333851528.0,,True,regular,,,,844096.0,Jhon Arias,
