match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10411764,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411764,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10411764,,3.0,1.0,,86,,,5,,,goal,,165646307.0,True,regular,35428.0,Pedro,,,,
10411764,,,,,84,,,7,,,substitution,,121263596.0,True,injury,,,True,,,
10411764,,,,,84,,,7,,,substitution,,121263597.0,True,regular,,,False,,,
10411764,,,,,83,,,8,,,card,,120427976.0,False,yellow,108800.0,Marcelo Brozović,,Marcelo Brozović,Argument,False
10411764,,,,,77,,,14,,,substitution,,121263557.0,False,regular,,,False,,,
10411764,,,,,77,,,14,,,substitution,,121263556.0,False,regular,,,False,,,
10411764,,2.0,1.0,,75,,,16,,,goal,,165646247.0,True,regular,111416.0,Luis Alberto,,,,
10411764,,,,,71,,,20,,,substitution,,121263527.0,True,regular,,,False,,,
10411764,,,,,69,,,22,,,substitution,,121263514.0,False,regular,,,False,,,
10411764,,,,,69,,,22,,,substitution,,121263513.0,False,regular,,,False,,,
10411764,,,,,68,,,23,,,substitution,,121263512.0,False,regular,,,False,,,
10411764,,,,,64,,,27,,,card,,120427904.0,True,yellow,267619.0,Adam Marušić,,Adam Marušić,Foul,False
10411764,,,,,57,,,34,,,substitution,,121263441.0,True,regular,,,False,,,
10411764,,,,,57,,,34,,,substitution,,121263440.0,True,regular,,,False,,,
10411764,,,,,56,,,35,,,card,,120427890.0,True,yellow,293581.0,Mattia Zaccagni,,Mattia Zaccagni,Foul,False
10411764,,1.0,1.0,,51,,,40,,,goal,,165646130.0,False,regular,823984.0,Lautaro Martínez,,,,
10411764,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411764,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10411764,,1.0,0.0,,40,,,6,,,goal,,165645882.0,True,regular,152276.0,Felipe Anderson,,,,
