match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_duelLost,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,captain,stat_dispossessed,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_keyPass,stat_goalAssist,stat_accurateCross,stat_challengeLost,stat_blockedScoringAttempt,stat_bigChanceMissed,stat_shotOffTarget,stat_goals,stat_totalOffside,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_clearanceOffLine
10838068,home,Juventus,Moise Kean,moise-kean,M. Kean,F,20,183,15092,M,835601,EUR,951696000,F,18,18,False,10.0,8.0,,,5.0,5.0,3.0,5.0,,2.0,,2.0,2.0,,,82.0,22.0,6.9,6.0,2,,,moise_kean,,,2.0,1.0,,,,,,2.0,,,1.0,,2.0,,1.0,,,,,1.0,,1.0,3.0,,,,,
10838068,home,Juventus,Manuel Locatelli,manuel-locatelli,M. Locatelli,M,5,185,8636,M,363860,EUR,884217600,M,5,5,True,12.0,8.0,3.0,2.0,5.0,5.0,4.0,8.0,,2.0,3.0,3.0,1.0,,,30.0,22.0,7.0,5.0,0,,,locamanuel73,1.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,
10838068,home,Juventus,Federico Chiesa,federico-chiesa,F. Chiesa,F,14,175,40103,M,845386,EUR,877737600,F,7,7,True,6.0,4.0,1.0,1.0,1.0,2.0,3.0,4.0,,2.0,,3.0,,,,29.0,14.0,7.3,4.0,1,,,FedeChiesa,,,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,
10838068,home,Juventus,Alex Sandro,alex-sandro,A. Sandro,D,26,181,13338,M,84854,EUR,664848000,D,12,12,True,7.0,5.0,2.0,,4.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,16.0,13.0,6.9,3.0,0,,,alxsndro12,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,
10838068,home,Juventus,Ángel Di María,angel-di-maria,Á. Di María,F,11,180,84253,M,30027,EUR,571795200,M,22,22,True,6.0,5.0,,,2.0,3.0,4.0,4.0,,3.0,,,1.0,,,16.0,18.0,6.6,6.0,1,,,ÁDiMaría,1.0,,4.0,4.0,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,
10838068,home,Juventus,Arkadiusz Milik,arkadiusz-milik,A. Milik,F,14,186,14237,M,161325,EUR,762393600,F,14,14,True,2.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,8.0,6.0,6.6,3.0,1,,,arekmilik,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,
10838068,home,Juventus,Carlo Pinsoglio,carlo-pinsoglio,C. Pinsoglio,G,23,194,2117,M,46420,EUR,637545600,G,23,23,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,home,Juventus,Wojciech Szczęsny,wojciech-szczesny,W. Szczęsny,G,25,196,94925,M,50490,EUR,640396800,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,wojciech.szczesny1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,home,Juventus,Bremer,bremer,Bremer,D,3,188,9607,M,885197,EUR,858643200,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,Bremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,home,Juventus,Filip Kostić,filip-kostic,F. Kostić,M,18,184,7055,M,126588,EUR,720576000,M,17,17,True,,,,,,,,,,,,,,,,,,,,0,,,filipkostic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,home,Juventus,Tommaso Barbieri,tommaso-barbieri,T. Barbieri,M,4,181,489,M,993389,EUR,1030320000,D,42,42,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,Alessio Cragno,alessio-cragno,A. Cragno,G,22,184,264,M,148740,EUR,772761600,G,89,89,False,16.0,13.0,4.0,1.0,12.0,14.0,1.0,2.0,1.0,1.0,3.0,6.0,,3.0,1.0,90.0,29.0,6.7,3.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,
10838068,away,Monza,Marlon,marlon,Marlon,D,4,182,529,M,331853,EUR,810432000,D,4,4,False,57.0,55.0,3.0,2.0,26.0,26.0,30.0,32.0,,4.0,2.0,3.0,,,,90.0,71.0,7.1,5.0,0,,,,1.0,3.0,3.0,,,,2.0,4.0,1.0,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,
10838068,away,Monza,Pablo Marí,pablo-mari,P. Marí,D,30,191,1742,M,208988,EUR,746755200,D,3,3,False,77.0,70.0,9.0,7.0,41.0,44.0,29.0,33.0,1.0,3.0,5.0,8.0,,,,90.0,89.0,7.5,7.0,0,,,,,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0
10838068,away,Monza,Andrea Carboni,andrea-carboni,A. Carboni,D,44,185,198,M,970978,EUR,981244800,D,44,44,False,34.0,31.0,2.0,1.0,17.0,18.0,15.0,19.0,1.0,3.0,2.0,4.0,1.0,,,57.0,49.0,6.7,6.0,0,,,,3.0,,3.0,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,
10838068,away,Monza,Valentin Antov,valentin-antov,V. Antov,D,26,185,690,M,827640,EUR,973728000,M,26,26,False,42.0,34.0,3.0,2.0,16.0,21.0,19.0,25.0,,4.0,2.0,,,,,82.0,62.0,6.5,15.0,0,,,,4.0,1.0,6.0,1.0,1.0,,1.0,3.0,2.0,1.0,4.0,,,,,,,,1.0,2.0,,,,,,,,,,
10838068,away,Monza,Andrea Colpani,colpani-andrea,A. Colpani,M,28,186,930,M,928122,EUR,926380800,M,28,28,False,42.0,37.0,,,14.0,15.0,26.0,35.0,2.0,6.0,,2.0,1.0,,,90.0,62.0,7.8,12.0,2,,,,8.0,1.0,3.0,2.0,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,,3.0,1.0,3.0,,,,1.0,,,,,,,
10838068,away,Monza,Filippo Ranocchia,filippo-ranocchia,F. Ranocchia,M,10,186,412,M,934238,EUR,989798400,M,22,22,False,55.0,45.0,8.0,6.0,13.0,17.0,32.0,44.0,,2.0,2.0,7.0,,,,90.0,74.0,6.4,22.0,2,,,,6.0,,8.0,3.0,,,,2.0,1.0,,1.0,,3.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,,
10838068,away,Monza,Matteo Pessina,matteo-pessina,M. Pessina,M,32,183,661,M,350210,EUR,861580800,M,32,32,False,50.0,49.0,2.0,2.0,19.0,20.0,30.0,30.0,,,,2.0,,,,57.0,55.0,6.6,2.0,0,,,,,,1.0,,,1.0,,,,1.0,,True,,,,,,,,1.0,,,,,,,,,,
10838068,away,Monza,Marco D'Alessandro,marco-dalessandro,M. D'Alessandro,M,77,173,86,M,55119,EUR,666748800,M,77,77,False,27.0,24.0,,,9.0,10.0,15.0,21.0,,3.0,,2.0,2.0,,,67.0,36.0,6.4,8.0,0,,,,4.0,2.0,5.0,1.0,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,
10838068,away,Monza,Mattia Valoti,mattia-valoti,M. Valoti,M,5,181,97,M,139397,EUR,747273600,F,10,10,False,37.0,32.0,5.0,4.0,10.0,12.0,22.0,25.0,,4.0,,3.0,1.0,,,67.0,49.0,7.6,7.0,1,,,,,1.0,3.0,,,1.0,1.0,3.0,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,
10838068,away,Monza,Christian Gytkjær,christian-gytkjaer,C. Gytkjær,F,9,185,431,M,78939,EUR,641952000,F,9,9,False,16.0,12.0,,,6.0,8.0,6.0,8.0,2.0,3.0,1.0,,1.0,,,90.0,25.0,6.5,8.0,2,,,,,3.0,7.0,,,,1.0,,,2.0,2.0,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,
10838068,away,Monza,Carlos Augusto,carlos-augusto,C. Augusto,D,30,184,7421,M,929199,EUR,915667200,D,30,30,True,26.0,22.0,,,6.0,7.0,16.0,23.0,1.0,4.0,1.0,4.0,,,,33.0,39.0,6.8,9.0,1,,,,4.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,
10838068,away,Monza,Nicolò Rovella,nicolo-rovella,N. Rovella,M,6,179,2973,M,937324,EUR,1007424000,M,6,6,True,29.0,26.0,4.0,3.0,11.0,11.0,15.0,18.0,,3.0,,1.0,1.0,,,33.0,37.0,6.9,5.0,1,,,,,,1.0,1.0,1.0,,,1.0,,2.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,
10838068,away,Monza,Armando Izzo,armando-izzo,A. Izzo,D,4,183,522,M,165583,EUR,699494400,D,55,55,True,20.0,20.0,2.0,2.0,6.0,6.0,14.0,14.0,,1.0,,1.0,,,,23.0,22.0,6.5,,0,,,,,,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,
10838068,away,Monza,Samuele Vignato,samuele-vignato,S. Vignato,F,19,170,524,M,1119364,EUR,1077580800,M,80,80,True,16.0,15.0,,,6.0,6.0,9.0,12.0,,,,,,,,23.0,20.0,6.3,4.0,0,Samuele Vignato,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,Stefano Sensi,stefano-sensi,S. Sensi,M,6,168,1074,M,294313,EUR,807580800,M,12,12,True,17.0,16.0,2.0,2.0,4.0,4.0,12.0,14.0,,,,,,,,8.0,18.0,6.8,2.0,0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
10838068,away,Monza,Eugenio Lamanna,eugenio-lamanna,E. Lamanna,G,,187,31,M,41472,EUR,618451200,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,Alessandro Sorrentino,alessandro-sorrentino,A. Sorrentino,G,22,190,64,M,991416,EUR,1017792000,G,91,91,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,Luca Caldirola,luca-caldirola,L. Caldirola,D,33,189,132,M,100565,EUR,665366400,D,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,Andrea Barberis,andrea-barberis,A. Barberis,M,5,177,41,M,152910,EUR,755568000,M,8,8,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,José Machín,jose-machin,J. Machín,M,28,184,178,M,792308,EUR,839980800,M,7,7,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,Warren Bondo,warren-bondo,W. Bondo,M,38,177,2009,M,1000366,EUR,1063584000,M,38,38,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,Leonardo Colombo,colombo-leonardo,L. Colombo,M,21,175,108,M,1424560,EUR,1117843200,M,60,60,True,,,,,,,,,,,,,,,,,,,,0,Leonardo Colombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,Andrea Ferraris,ferraris-andrea,A. Ferraris,F,21,173,116,M,1100840,EUR,1045872000,F,61,61,True,,,,,,,,,,,,,,,,,,,,0,Andrea,Ferraris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,Patrick Ciurria,patrick-ciurria,P. Ciurria,F,26,178,221,M,346676,EUR,792288000,F,84,84,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10838068,away,Monza,Andrea Petagna,andrea-petagna,A. Petagna,F,37,190,474,M,295973,EUR,804470400,F,37,37,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
