match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10838068,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10838068,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10838068,,,,,82,,,9,,,substitution,,121516485.0,False,True,regular,,,,,
10838068,,,,,82,,,9,,,substitution,,121516486.0,False,False,regular,,,,,
10838068,,2.0,1.0,,78,,,13,,,goal,,167794192.0,,True,regular,845386.0,Federico Chiesa,,,
10838068,,,,,74,,,17,,,substitution,,121516474.0,False,True,regular,,,,,
10838068,,,,,74,,,17,,,substitution,,121516473.0,False,True,regular,,,,,
10838068,,,,,67,,,24,,,substitution,,121516458.0,False,False,regular,,,,,
10838068,,,,,67,,,24,,,substitution,,121516459.0,False,False,regular,,,,,
10838068,,,,,62,,,29,,,card,,120593533.0,,False,yellow,937324.0,Nicolò Rovella,Nicolò Rovella,Foul,False
10838068,,,,,61,,,30,,,substitution,,121516441.0,False,True,regular,,,,,
10838068,,,,,60,,,31,,,substitution,,121516440.0,False,True,regular,,,,,
10838068,,,,,59,,,32,,,card,,120593531.0,,False,yellow,827640.0,Valentin Antov,Valentin Antov,Foul,False
10838068,,,,,57,,,34,,,substitution,,121516435.0,False,False,regular,,,,,
10838068,,,,,57,,,34,,,substitution,,121516436.0,False,False,regular,,,,,
10838068,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10838068,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
10838068,,1.0,1.0,,24,,,22,,,goal,,167793798.0,,False,regular,139397.0,Mattia Valoti,,,
10838068,,1.0,0.0,,8,,,38,,,goal,,167793679.0,,True,regular,835601.0,Moise Kean,,,
