match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14025192,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14025192,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14025192,,,,,84,,,7,,,substitution,,125253651.0,False,False,regular,,,,,
14025192,,,,,84,,,7,,,substitution,,125253628.0,False,False,regular,,,,,
14025192,,,,,81,,,10,,,substitution,,125253548.0,False,True,regular,,,,,
14025192,,,,,76,,,15,,,card,,124437062.0,,True,yellow,Wesley Fofana,Foul,False,923894.0,Wesley Fofana
14025192,,,,,68,,,23,,,substitution,,125253332.0,False,False,regular,,,,,
14025192,,,,,65,,,26,,,substitution,,125253278.0,False,True,regular,,,,,
14025192,,,,,58,,,33,,,substitution,,125253085.0,False,True,regular,,,,,
14025192,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14025192,,2.0,0.0,,45,,,1,,,goal,,332119082.0,,True,regular,,,,996958.0,Malo Gusto
14025192,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14025192,,1.0,0.0,,21,,,25,,,goal,,332114838.0,,True,regular,,,,982780.0,Cole Palmer
14025192,,,,,16,,,30,,,substitution,,125252467.0,True,False,injury,,,,,
