match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
14109605,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109605,,,,,90,3.0,,1,,,card,Abdülkerim Bardakcı,Argument,False,123709563.0,False,yellow,178963.0,Abdülkerim Bardakcı,,,,
14109605,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
14109605,,,,,79,,,12,,,substitution,,,,124256335.0,True,regular,,,,False,,
14109605,,,,,79,,,12,,,substitution,,,,124256334.0,True,regular,,,,False,,
14109605,,,,,73,,,18,,,substitution,,,,124256293.0,False,regular,,,,False,,
14109605,,,,,67,,,24,,,substitution,,,,124256258.0,True,regular,,,,False,,
14109605,,,,,66,,,25,,,substitution,,,,124256229.0,False,regular,,,,False,,
14109605,,,,,66,,,25,,,substitution,,,,124256246.0,False,regular,,,,False,,
14109605,,,,,66,,,25,,,substitution,,,,124256228.0,False,regular,,,,False,,
14109605,,,,,65,,,26,,,substitution,,,,124256227.0,False,regular,,,,False,,
14109605,,,,,64,,,27,,,card,Mustafa Burak Bozan,Professional handball,False,123709440.0,True,red,934201.0,Mustafa Burak Bozan,,,,
14109605,,,,,64,,,27,,,varDecision,,,,35109.0,True,cardUpgrade,934201.0,Mustafa Burak Bozan,,,False,
14109605,,,,,46,,,45,,,substitution,,,,124256095.0,True,regular,,,,False,,
14109605,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14109605,,0.0,3.0,,45,12.0,,1,,,goal,,,,320349325.0,False,penalty,904096.0,Barış Alper Yılmaz,,,,penalty
14109605,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,11.0,,,
14109605,,,,,42,,,4,,,card,Mario Lemina,Foul,False,123709175.0,False,yellow,307284.0,Mario Lemina,,,,
14109605,,,,,41,,,5,,,card,Alexandru Maxim,Argument,False,123709173.0,True,yellow,180511.0,Alexandru Maxim,,,,
14109605,,,,,41,,,5,,,card,Davinson Sánchez,Time wasting,False,123709169.0,False,yellow,566102.0,Davinson Sánchez,,,,
14109605,,,,,41,,,5,,,card,Lucas Torreira,Foul,False,123709174.0,False,yellow,754794.0,Lucas Torreira,,,,
14109605,,,,,35,,,11,,,substitution,,,,124255842.0,True,injury,,,,True,,
14109605,,0.0,2.0,,16,,,30,,,goal,,,,320347881.0,False,regular,981483.0,Eren Elmalı,,,,
14109605,,0.0,1.0,,12,,,34,,,goal,,,,320347662.0,False,penalty,904096.0,Barış Alper Yılmaz,,,,penalty
14109605,,,,,12,,,34,,,card,Kévin Rodrigues,Foul,False,123709039.0,True,yellow,234232.0,Kévin Rodrigues,,,,
14109605,,,,,9,,,37,,,varDecision,,,,35102.0,False,penaltyNotAwarded,355088.0,Roland Sallai,,,False,
