match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
14025143,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025143,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14025143,,,,,75,,,16,,,card,,Nikola Milenković,Time wasting,False,124580388.0,True,yellow,836168.0,Nikola Milenković,,
14025143,,,,,70,,,21,,,substitution,,,,,125423008.0,True,regular,,,False,
14025143,,,,,61,,,30,,,substitution,,,,,125422929.0,False,regular,,,False,
14025143,,,,,54,,,37,,,card,,Yéremy Pino,Argument,False,124580228.0,False,yellow,984624.0,Yéremy Pino,,
14025143,,,,,46,,,45,,,substitution,,,,,125422786.0,True,regular,,,False,
14025143,,,,,46,,,45,,,substitution,,,,,125422783.0,True,injury,,,True,
14025143,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025143,,,,,45,3.0,,1,,,substitution,,,,,125422651.0,True,regular,,,False,
14025143,,1.0,1.0,,45,2.0,,1,,,goal,,,,,336775054.0,False,penalty,845286.0,Ismaïla Sarr,,penalty
14025143,,,,,45,,,1,,,card,,Neco Williams,Professional handball,False,124579960.0,True,red,927356.0,Neco Williams,,
14025143,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14025143,,,,,32,,,14,,,card,,Chadi Riad,Foul,False,124579815.0,False,yellow,1064218.0,Chadi Riad,,
14025143,,,,,31,,,15,,,card,,Chris Richards,Foul,False,124579814.0,False,yellow,931844.0,Chris Richards,,
14025143,,1.0,0.0,,5,,,41,,,goal,,,,,336770262.0,True,regular,865912.0,Morgan Gibbs-White,,
