match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14083120,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083120,,,,,90,3.0,,1,,,card,Iker Muñoz,Argument,False,124309568.0,False,yellow,1119586.0,Iker Muñoz,,,,
14083120,,,,,90,2.0,,1,,,card,Batista Mendy,Foul,False,124309567.0,True,yellow,859021.0,Batista Mendy,,,,
14083120,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
14083120,,,,,86,,,5,,,substitution,,,,125099091.0,True,regular,,,,False,,
14083120,,,,,86,,,5,,,substitution,,,,125099090.0,True,regular,,,,False,,
14083120,,,,,83,,,8,,,card,Gabriel Suazo,Foul,False,124309429.0,True,yellow,818986.0,Gabriel Suazo,,,,
14083120,,,,,81,,,10,,,substitution,,,,125098942.0,False,regular,,,,False,,
14083120,,,,,76,,,15,,,substitution,,,,125098828.0,True,regular,,,,False,,
14083120,,,,,70,,,21,,,substitution,,,,125098684.0,False,regular,,,,False,,
14083120,,,,,65,,,26,,,substitution,,,,125098588.0,True,regular,,,,False,,
14083120,,,,,61,,,30,,,card,Jon Moncayola,Foul,False,124309032.0,False,yellow,976141.0,Jon Moncayola,,,,
14083120,,,,,54,,,37,,,substitution,,,,125098310.0,False,regular,,,,False,,
14083120,,1.0,0.0,,51,,,40,,,goal,,,,326809196.0,True,penalty,872919.0,Ruben Vargas,,,penalty,
14083120,,,,,49,,,42,,,varDecision,,,,90916.0,True,penaltyNotAwarded,1010655.0,Juanlu Sánchez,,,,False
14083120,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083120,,,,,45,1.0,,1,,,card,Tanguy Nianzou,Foul,False,124308476.0,True,yellow,1003007.0,Tanguy Nianzou,,,,
14083120,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
14083120,,,,,28,,,18,,,card,Djibril Sow,Foul,False,124308166.0,True,yellow,799054.0,Djibril Sow,,,,
14083120,,,,,21,,,25,,,card,Victor Muñoz,Foul,False,124308028.0,False,yellow,1145642.0,Victor Muñoz,,,,
14083120,,,,,20,,,26,,,card,José Ángel Carmona,Argument,False,124307980.0,True,yellow,1015240.0,José Ángel Carmona,,,,
