match_id,period,group,name,home,away
11369859,ALL,Match overview,Ball possession,59%,41%
11369859,ALL,Match overview,Expected goals,2.50,1.26
11369859,ALL,Match overview,Big chances,6,1
11369859,ALL,Match overview,Total shots,22,6
11369859,ALL,Match overview,Goalkeeper saves,2,6
11369859,ALL,Match overview,Corner kicks,14,2
11369859,ALL,Match overview,Fouls,9,7
11369859,ALL,Match overview,Passes,464,349
11369859,ALL,Match overview,Tackles,11,19
11369859,ALL,Match overview,Free kicks,6,8
11369859,ALL,Match overview,Yellow cards,1,3
11369859,ALL,Match overview,Red cards,0,1
11369859,ALL,Shots,Total shots,22,6
11369859,ALL,Shots,Shots on target,7,3
11369859,ALL,Shots,Hit woodwork,1,0
11369859,ALL,Shots,Shots off target,6,2
11369859,ALL,Shots,Blocked shots,9,1
11369859,ALL,Shots,Shots inside box,10,3
11369859,ALL,Shots,Shots outside box,12,3
11369859,ALL,Attack,Big chances scored,2,1
11369859,ALL,Attack,Big chances missed,4,0
11369859,ALL,Attack,Through balls,3,0
11369859,ALL,Attack,Fouled in final third,1,0
11369859,ALL,Attack,Offsides,3,1
11369859,ALL,Passes,Accurate passes,374,251
11369859,ALL,Passes,Throw-ins,26,14
11369859,ALL,Passes,Final third entries,46,39
11369859,ALL,Passes,Long balls,33/63 (52%),22/60 (37%)
11369859,ALL,Passes,Crosses,6/35 (17%),1/5 (20%)
11369859,ALL,Duels,Duels,38%,62%
11369859,ALL,Duels,Dispossessed,14,5
11369859,ALL,Duels,Ground duels,27/61 (44%),34/61 (56%)
11369859,ALL,Duels,Aerial duels,13/44 (30%),31/44 (70%)
11369859,ALL,Duels,Dribbles,10/15 (67%),7/13 (54%)
11369859,ALL,Defending,Tackles won,64%,74%
11369859,ALL,Defending,Total tackles,11,19
11369859,ALL,Defending,Interceptions,6,8
11369859,ALL,Defending,Recoveries,67,67
11369859,ALL,Defending,Clearances,5,44
11369859,ALL,Goalkeeping,Total saves,2,6
11369859,ALL,Goalkeeping,Goals prevented,-0.00,1.29
11369859,ALL,Goalkeeping,Goal kicks,5,7
11369859,1ST,Match overview,Ball possession,57%,43%
11369859,1ST,Match overview,Expected goals,0.72,0.10
11369859,1ST,Match overview,Big chances,1,0
11369859,1ST,Match overview,Total shots,9,1
11369859,1ST,Match overview,Goalkeeper saves,0,5
11369859,1ST,Match overview,Corner kicks,7,0
11369859,1ST,Match overview,Passes,259,207
11369859,1ST,Match overview,Tackles,8,11
11369859,1ST,Match overview,Free kicks,2,4
11369859,1ST,Match overview,Yellow cards,0,0
11369859,1ST,Match overview,Red cards,0,0
11369859,1ST,Shots,Total shots,9,1
11369859,1ST,Shots,Shots on target,4,0
11369859,1ST,Shots,Hit woodwork,0,0
11369859,1ST,Shots,Shots off target,2,1
11369859,1ST,Shots,Blocked shots,3,0
11369859,1ST,Shots,Shots inside box,3,1
11369859,1ST,Shots,Shots outside box,6,0
11369859,1ST,Attack,Big chances scored,0,0
11369859,1ST,Attack,Big chances missed,1,0
11369859,1ST,Attack,Through balls,3,0
11369859,1ST,Attack,Fouled in final third,1,0
11369859,1ST,Attack,Offsides,1,1
11369859,1ST,Passes,Accurate passes,208,154
11369859,1ST,Passes,Throw-ins,15,8
11369859,1ST,Passes,Final third entries,20,24
11369859,1ST,Passes,Long balls,17/32 (53%),12/33 (36%)
11369859,1ST,Passes,Crosses,1/15 (7%),0/2 (0%)
11369859,1ST,Duels,Duels,37%,63%
11369859,1ST,Duels,Dispossessed,8,5
11369859,1ST,Duels,Ground duels,17/34 (50%),17/34 (50%)
11369859,1ST,Duels,Aerial duels,4/23 (17%),19/23 (83%)
11369859,1ST,Duels,Dribbles,7/10 (70%),2/5 (40%)
11369859,1ST,Defending,Tackles won,50%,91%
11369859,1ST,Defending,Total tackles,8,11
11369859,1ST,Defending,Interceptions,4,5
11369859,1ST,Defending,Recoveries,39,40
11369859,1ST,Defending,Clearances,2,19
11369859,1ST,Goalkeeping,Total saves,0,5
11369859,1ST,Goalkeeping,Goal kicks,3,3
11369859,2ND,Match overview,Ball possession,61%,39%
11369859,2ND,Match overview,Expected goals,1.78,1.16
11369859,2ND,Match overview,Big chances,5,1
11369859,2ND,Match overview,Total shots,13,5
11369859,2ND,Match overview,Goalkeeper saves,2,1
11369859,2ND,Match overview,Corner kicks,7,2
11369859,2ND,Match overview,Passes,205,142
11369859,2ND,Match overview,Tackles,3,8
11369859,2ND,Match overview,Free kicks,4,4
11369859,2ND,Match overview,Yellow cards,1,3
11369859,2ND,Match overview,Red cards,0,1
11369859,2ND,Shots,Total shots,13,5
11369859,2ND,Shots,Shots on target,3,3
11369859,2ND,Shots,Hit woodwork,1,0
11369859,2ND,Shots,Shots off target,4,1
11369859,2ND,Shots,Blocked shots,6,1
11369859,2ND,Shots,Shots inside box,7,2
11369859,2ND,Shots,Shots outside box,6,3
11369859,2ND,Attack,Big chances scored,2,1
11369859,2ND,Attack,Big chances missed,3,0
11369859,2ND,Attack,Through balls,0,0
11369859,2ND,Attack,Fouled in final third,0,0
11369859,2ND,Attack,Offsides,2,0
11369859,2ND,Passes,Accurate passes,166,97
11369859,2ND,Passes,Throw-ins,11,6
11369859,2ND,Passes,Final third entries,26,15
11369859,2ND,Passes,Long balls,16/31 (52%),10/27 (37%)
11369859,2ND,Passes,Crosses,5/20 (25%),1/3 (33%)
11369859,2ND,Duels,Duels,40%,60%
11369859,2ND,Duels,Dispossessed,6,0
11369859,2ND,Duels,Ground duels,10/27 (37%),17/27 (63%)
11369859,2ND,Duels,Aerial duels,9/21 (43%),12/21 (57%)
11369859,2ND,Duels,Dribbles,3/5 (60%),5/8 (63%)
11369859,2ND,Defending,Tackles won,100%,50%
11369859,2ND,Defending,Total tackles,3,8
11369859,2ND,Defending,Interceptions,2,3
11369859,2ND,Defending,Recoveries,28,27
11369859,2ND,Defending,Clearances,3,25
11369859,2ND,Goalkeeping,Total saves,2,1
11369859,2ND,Goalkeeping,Goal kicks,2,4
