match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11369859,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369859,,2.0,1.0,,90,11.0,,1,,,goal,172956533.0,True,regular,548640.0,Vetle Winger Dragsnes,,,,,
11369859,,,,,90,6.0,,1,,,card,120943101.0,False,yellowRed,941164.0,Makhtar Gueye,Makhtar Gueye,Argument,False,,
11369859,,,,,90,6.0,,1,,,card,120943099.0,True,yellow,548640.0,Vetle Winger Dragsnes,Vetle Winger Dragsnes,Argument,False,,
11369859,,,,,90,4.0,,1,,,card,120943098.0,False,yellow,941164.0,Makhtar Gueye,Makhtar Gueye,Argument,False,,
11369859,,1.0,1.0,,90,3.0,,1,,,goal,172956213.0,True,regular,920458.0,Oday Dabbagh,,,,,
11369859,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,
11369859,,,,,84,,,7,,,substitution,122088403.0,True,regular,,,,,,,False
11369859,,0.0,1.0,,82,,,9,,,goal,172955983.0,False,regular,941164.0,Makhtar Gueye,,,,,
11369859,,,,,79,,,12,,,substitution,122088376.0,True,injury,,,,,,,True
11369859,,,,,79,,,12,,,substitution,122088375.0,True,regular,,,,,,,False
11369859,,,,,79,,,12,,,substitution,122088377.0,False,injury,,,,,,,True
11369859,,,,,78,,,13,,,substitution,122088378.0,False,regular,,,,,,,False
11369859,,,,,70,,,21,,,substitution,122088304.0,False,regular,,,,,,,False
11369859,,,,,70,,,21,,,substitution,122088303.0,False,injury,,,,,,,True
11369859,,,,,66,,,25,,,card,120943036.0,False,yellow,1397747.0,Ilay Camara,Ilay Camara,Foul,False,,
11369859,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
