match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11396239,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396239,,,,,90,,,1,,,substitution,122547721.0,False,False,regular,,,,,,
11396239,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11396239,,,,,85,,,6,,,card,121236382.0,,False,yellow,,Klaus Gjasula,Foul,False,163673.0,Klaus Gjasula
11396239,,,,,84,,,7,,,substitution,122547711.0,False,True,regular,,,,,,
11396239,,,,,83,,,8,,,substitution,122547710.0,False,True,regular,,,,,,
11396239,,,,,83,,,8,,,substitution,122547712.0,False,True,regular,,,,,,
11396239,,2.0,2.0,,76,,,15,,,goal,180488289.0,,False,regular,,,,,993211.0,Oscar Vilhelmsson
11396239,,,,,73,,,18,,,substitution,122547678.0,False,False,regular,,,,,,
11396239,,,,,72,,,19,,,substitution,122547677.0,False,True,regular,,,,,,
11396239,,,,,72,,,19,,,substitution,122547676.0,True,True,injury,,,,,,
11396239,,,,,62,,,29,,,substitution,122547632.0,False,False,regular,,,,,,
11396239,,,,,62,,,29,,,substitution,122547631.0,False,False,regular,,,,,,
11396239,,2.0,1.0,,62,,,29,,,goal,180487818.0,,False,regular,,,,,800252.0,Tim Skarke
11396239,,,,,53,,,38,,,card,121236286.0,,False,yellow,,Christoph Klarer,Foul,False,865554.0,Christoph Klarer
11396239,,,,,53,,,38,,,card,121236285.0,,True,yellow,,Anthony Losilla,Foul,False,119179.0,Anthony Losilla
11396239,,2.0,0.0,,48,,,43,,,goal,180487294.0,,True,regular,,,,,340719.0,Philipp Hofmann
11396239,,,,,46,,,45,,,substitution,122547581.0,False,False,regular,,,,,,
11396239,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396239,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11396239,,1.0,0.0,,29,,,17,,,goal,180486237.0,,True,regular,,,,,340719.0,Philipp Hofmann
11396239,,,,,8,,,38,,,card,121236067.0,,True,yellow,,Erhan Mašović,Foul,False,833213.0,Erhan Mašović
