match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded,from
13981652,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981652,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
13981652,,,,,85,,,6,,,substitution,,125414789.0,False,True,regular,,,,,,,
13981652,,,,,84,,,7,,,substitution,,125414790.0,False,False,regular,,,,,,,
13981652,,,,,82,,,9,,,varDecision,,94471.0,,False,cardUpgrade,True,888971.0,Arijanet Murić,,,,
13981652,,,,,79,,,12,,,card,,124574594.0,,False,yellow,,949780.0,Luca Moro,Luca Moro,Foul,False,
13981652,,,,,75,,,16,,,card,,124574553.0,,True,yellow,,826326.0,Idrissa Touré,Idrissa Touré,Foul,False,
13981652,,,,,73,,,18,,,substitution,,125414560.0,False,False,regular,,,,,,,
13981652,,,,,73,,,18,,,substitution,,125414559.0,False,False,regular,,,,,,,
13981652,,,,,73,,,18,,,substitution,,125414558.0,False,False,regular,,,,,,,
13981652,,,,,69,,,22,,,substitution,,125414515.0,False,True,regular,,,,,,,
13981652,,,,,65,,,26,,,varDecision,,94461.0,,False,penaltyAwarded,False,932643.0,Armand Laurienté,,,,
13981652,,,,,64,,,27,,,card,,124574450.0,,True,yellow,,887275.0,Matteo Tramoni,Matteo Tramoni,Foul,False,
13981652,,,,,62,,,29,,,card,,124574439.0,,True,yellow,,1152943.0,Rosen Bozhinov,Rosen Bozhinov,Foul,False,
13981652,,1.0,3.0,,58,,,33,,,goal,,336643247.0,,False,regular,,1134351.0,Ismael Koné,,,,
13981652,,1.0,2.0,,51,,,40,,,goal,,336642002.0,,True,regular,,850891.0,Michel Aebischer,,,,
13981652,,,,,46,,,45,,,substitution,,125414301.0,False,True,regular,,,,,,,
13981652,,,,,46,,,45,,,substitution,,125414278.0,False,True,regular,,,,,,,
13981652,,,,,46,,,45,,,substitution,,125414266.0,False,True,regular,,,,,,,
13981652,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981652,,0.0,2.0,,45,1.0,,1,,,goal,,336639031.0,,False,ownGoal,,116666.0,Antonio Caracciolo,,,,owngoal
13981652,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
13981652,,,,,42,,,4,,,card,,124574105.0,,False,yellow,,1134351.0,Ismael Koné,Ismael Koné,Foul,False,
13981652,,0.0,1.0,,25,,,21,,,goal,,336636240.0,,False,regular,,253367.0,Domenico Berardi,,,,
13981652,,,,,23,,,23,,,card,,124573951.0,,False,yellow,,924973.0,Kristian Thorstvedt,Kristian Thorstvedt,Argument,False,
