match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12513643,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12513643,,,,,90,6.0,,1,,,substitution,123916087.0,False,False,regular,,,,,,
12513643,,,,,90,5.0,,1,,,card,123395834.0,,False,yellow,Marco Matias,Argument,False,77929.0,Marco Matias,
12513643,,,,,90,4.0,,1,,,card,123390304.0,,True,yellow,Jonathan Mutombo,Foul,False,1004444.0,Jonathan Mutombo,
12513643,,1.0,0.0,,90,2.0,,1,,,goal,309717988.0,,True,regular,,,,1537180.0,Mohamed Bamba,
12513643,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12513643,,,,,87,,,4,,,substitution,123916014.0,False,False,regular,,,,,,
12513643,,,,,87,,,4,,,substitution,123916013.0,False,False,regular,,,,,,
12513643,,,,,81,,,10,,,card,123390223.0,,False,yellow,Zé Carlos,Foul,False,1138915.0,Zé Carlos,
12513643,,,,,81,,,10,,,substitution,123915949.0,False,True,regular,,,,,,
12513643,,,,,80,,,11,,,substitution,123915948.0,False,True,regular,,,,,,
12513643,,,,,73,,,18,,,substitution,123915915.0,True,True,injury,,,,,,
12513643,,,,,73,,,18,,,substitution,123915907.0,False,True,regular,,,,,,
12513643,,,,,71,,,20,,,substitution,123915901.0,False,False,regular,,,,,,
12513643,,,,,71,,,20,,,substitution,123915895.0,False,False,regular,,,,,,
12513643,,,,,59,,,32,,,substitution,123915751.0,False,True,regular,,,,,,
12513643,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12513643,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12513643,,,,,14,,,32,,,card,123389334.0,,False,yellow,Neto,Foul,False,843358.0,Neto,
