match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description,confirmed
12421186,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421186,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12421186,,,,,88,,,3,,,substitution,,123455560.0,True,True,injury,,,,,,,
12421186,,,,,85,,,6,,,card,,121836059.0,,True,yellow,Faisal Al-Ghamdi,Foul,False,966452.0,Faisal Al-Ghamdi,,
12421186,,,,,83,,,8,,,substitution,,123455541.0,False,True,regular,,,,,,,
12421186,,,,,76,,,15,,,card,,121836030.0,,False,yellow,Zeno Van Den Bosch,Foul,False,1103765.0,Zeno Van Den Bosch,,
12421186,,,,,66,,,25,,,card,,121835924.0,,True,yellow,Omar Fayed,Foul,False,1393731.0,Omar Fayed,,
12421186,,1.0,1.0,,59,,,32,,,goal,,193983781.0,,False,regular,,,,35208.0,Tjaronn Chery,,
12421186,,,,,46,,,45,,,substitution,,123455352.0,False,False,regular,,,,,,,
12421186,,,,,46,,,45,,,substitution,,123455351.0,False,False,regular,,,,,,,
12421186,,,,,46,,,45,,,substitution,,123455350.0,False,True,regular,,,,,,,
12421186,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421186,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
12421186,,,,,44,,,2,,,inGamePenalty,,118510733.0,,True,missed,,goalkeeperSave,,862951.0,Ewan Henderson,Goalkeeper save,
12421186,,,,,43,,,3,,,varDecision,,30506.0,,True,penaltyNotAwarded,,,,1046939.0,Ayouba Kosiah,,False
12421186,,,,,28,,,18,,,card,,121835725.0,,True,yellow,Ewan Henderson,Foul,False,862951.0,Ewan Henderson,,
12421186,,,,,25,,,21,,,card,,121835724.0,,False,yellow,Vincent Janssen,Foul,False,339901.0,Vincent Janssen,,
12421186,,,,,19,,,27,,,card,,121835714.0,,False,yellow,Denis Odoi,Foul,False,58994.0,Denis Odoi,,
12421186,,1.0,0.0,,1,,,45,,,goal,,193979054.0,,True,regular,,,,826172.0,Thibaud Verlinden,,
