match_id,side,team,player_name,player_slug,player_shortName,player_position,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_totalOppositionHalfPasses,stat_duelWon,stat_ballRecovery,stat_lastManTackle,stat_totalTackle,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_jerseyNumber,stat_accurateOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_wonTackle,stat_fouls,stat_totalOffside,stat_keyPass,player_firstName,stat_aerialWon,stat_unsuccessfulTouch,stat_totalContest,stat_wonContest,stat_totalCross,stat_accurateCross,stat_onTargetScoringAttempt,stat_goals,player_lastName,captain,stat_challengeLost,stat_outfielderBlock,stat_bigChanceCreated,stat_goalAssist,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_penaltyWon,stat_errorLeadToAGoal,stat_penaltyConceded,stat_penaltyFaced
10434067,home,Adana Demirspor,Ertaç Özbir,ertac-ozbir,E. Özbir,G,186,92,M,126077,EUR,625276800,G,25,25,False,41.0,37.0,7.0,3.0,37.0,39.0,2.0,2.0,8.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,90.0,56.0,7.6,4.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,Jonas Svensson,jonas-svensson,J. Svensson,D,170,1475,M,98199,EUR,731376000,D,22,22,False,51.0,43.0,4.0,4.0,28.0,33.0,18.0,5.0,6.0,,4.0,1.0,,,,,,90.0,69.0,7.4,10.0,1,71,15.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,Jovan Manev,jovan-manev,J. Manev,D,185,186,M,1111781,EUR,980380800,D,15,15,False,60.0,53.0,4.0,2.0,46.0,50.0,10.0,3.0,4.0,,1.0,,,,,,,90.0,70.0,7.2,8.0,0,29,7.0,,1.0,,,7.0,1.0,1.0,1.0,,,Jovan Manev,2.0,1.0,,,,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,Semih Güler,semih-guler,S. Güler,D,184,112,M,325155,EUR,786153600,D,4,4,False,81.0,71.0,11.0,4.0,62.0,64.0,17.0,6.0,10.0,,1.0,,,,,,,90.0,94.0,7.3,11.0,0,6,9.0,,,,,4.0,,1.0,,,,,2.0,,3.0,3.0,,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,Kévin Rodrigues,kevin-rodrigues,K. Rodrigues,D,169,248,M,234232,EUR,762825600,D,77,77,False,29.0,24.0,3.0,2.0,17.0,18.0,12.0,2.0,7.0,,1.0,1.0,,,,,,68.0,43.0,6.8,9.0,1,77,7.0,3.0,4.0,,1.0,1.0,,,,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,Yusuf Sarı,yusuf-sari,Y. Sarı,M,168,562,M,896364,EUR,911520000,M,26,26,False,21.0,15.0,,,5.0,7.0,18.0,4.0,1.0,,2.0,1.0,,,,,,79.0,34.0,7.9,10.0,3,7,12.0,4.0,6.0,,,,,1.0,2.0,,2.0,,1.0,2.0,,,4.0,2.0,3.0,1.0,,,,,,,,,,,,
10434067,home,Adana Demirspor,Gökhan Inler,gokhan-inler,G. Inler,M,183,108,M,4252,EUR,457142400,M,88,88,False,65.0,59.0,10.0,7.0,33.0,36.0,29.0,2.0,16.0,,1.0,1.0,,,,,,90.0,72.0,6.9,8.0,0,,26.0,,4.0,1.0,,,,,1.0,,,,,,1.0,,,,,,,True,1.0,1.0,,,,,,,,
10434067,home,Adana Demirspor,Badou Ndiaye,badou-ndiaye,B. Ndiaye,M,180,427,M,228342,EUR,656985600,M,17,17,False,35.0,30.0,4.0,3.0,19.0,19.0,16.0,3.0,3.0,,2.0,1.0,,,,,,68.0,48.0,7.7,9.0,4,,11.0,1.0,5.0,3.0,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,3.0,1.0,,,1.0,,1.0,,,,,,,
10434067,home,Adana Demirspor,Henry Onyekuru,henry-onyekuru,H. Onyekuru,F,175,741,M,809220,EUR,865468800,M,7,7,False,19.0,13.0,2.0,1.0,7.0,7.0,12.0,1.0,1.0,,1.0,,,,,,,90.0,32.0,8.5,11.0,3,7,6.0,,2.0,,1.0,,2.0,,,3.0,1.0,,,3.0,2.0,,,,2.0,2.0,,,,,,,,,,,,
10434067,home,Adana Demirspor,Younès Belhanda,younes-belhanda,Y. Belhanda,M,177,1189,M,72999,EUR,635904000,F,10,10,False,39.0,23.0,3.0,1.0,13.0,17.0,23.0,9.0,3.0,,4.0,,,,,,,79.0,65.0,7.6,31.0,3,10,10.0,1.0,8.0,3.0,,1.0,,2.0,1.0,,1.0,Younès,3.0,5.0,5.0,2.0,1.0,,2.0,1.0,Belhanda,,,,1.0,1.0,1.0,1.0,,,,
10434067,home,Adana Demirspor,Fredrik Gulbrandsen,fredrik-gulbrandsen,F. Gulbrandsen,F,178,352,M,51833,EUR,716083200,F,23,23,False,13.0,10.0,,,6.0,6.0,7.0,5.0,4.0,,,3.0,,,,,,68.0,22.0,7.7,5.0,1,8,4.0,,5.0,1.0,1.0,,,,3.0,1.0,1.0,,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,2.0,,,
10434067,home,Adana Demirspor,Abdurrahim Dursun,abdurrahim-dursun,A. Dursun,D,176,46,M,883275,EUR,912470400,D,3,3,True,19.0,17.0,1.0,1.0,5.0,6.0,14.0,3.0,3.0,,1.0,,,,,,,22.0,27.0,6.7,7.0,0,77,12.0,1.0,3.0,,,,1.0,,2.0,,,,2.0,4.0,,,1.0,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,Emre Akbaba,emre-akbaba,E. Akbaba,M,180,414,M,343527,EUR,718156800,M,20,20,True,14.0,9.0,2.0,,4.0,4.0,11.0,4.0,2.0,,1.0,2.0,,,,,,22.0,22.0,7.9,7.0,0,8,6.0,,2.0,1.0,,,,1.0,1.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,
10434067,home,Adana Demirspor,Benjamin Stambouli,benjamin-stambouli,B. Stambouli,M,180,161,M,105951,EUR,650505600,M,90,90,True,23.0,22.0,,,12.0,12.0,11.0,,2.0,,,,,,,,,22.0,26.0,6.4,3.0,0,21,10.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,Birkir Bjarnason,birkir-bjarnason,B. Bjarnason,M,182,161,M,13270,EUR,580694400,M,8,8,True,7.0,3.0,,,2.0,3.0,5.0,,,,,,,,,,,11.0,10.0,6.6,5.0,0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,Gökhan Töre,gokhan-tore,G. Töre,M,176,85,M,88125,EUR,695865600,M,30,30,True,8.0,7.0,,,5.0,5.0,3.0,,4.0,,,,,,,,,11.0,10.0,7.5,1.0,1,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,
10434067,home,Adana Demirspor,Vedat Karakuş,vedat-karakus,V. Karakuş,G,185,49,M,847353,EUR,888624000,G,39,39,True,,,,,,,,,,,,,,,,,,,,,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,İsmail Çokçalış,ismail-cokcalis,İ. Çokçalış,D,176,32,M,906050,EUR,961545600,D,16,16,True,,,,,,,,,,,,,,,,,,,,,,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,Babajide David Akintola,babajide-david-akintola,D. Babajide,M,178,297,M,798676,EUR,821491200,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,home,Adana Demirspor,Erhun Öztümer,erhun-oztumer,E. Öztümer,M,160,17,M,582228,EUR,675388800,M,50,50,True,,,,,,,,,,,,,,,,,,,,,,0,99,,,,,,,,,,,,Erhun,,,,,,,,,Öztümer,,,,,,,,,,,
10434067,home,Adana Demirspor,Berk Yıldız,berk-yildiz,B. Yıldız,M,178,8,M,216696,EUR,821145600,M,70,70,True,,,,,,,,,,,,,,,,,,,,,,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,David Jensen,david-jensen,D. Jensen,G,195,47,M,47860,EUR,701481600,G,1,1,False,37.0,28.0,17.0,8.0,23.0,26.0,11.0,1.0,7.0,,,1.0,1.0,2.0,5.0,1.0,1.0,90.0,48.0,5.1,9.0,0,,5.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0
10434067,away,İstanbulspor,Demeaco Duhaney,duhaney-demeaco,D. Duhaney,D,180,24,M,851095,EUR,908236800,D,21,21,False,47.0,39.0,1.0,1.0,28.0,32.0,15.0,3.0,10.0,,1.0,1.0,,,,,,90.0,69.0,6.0,12.0,0,21,11.0,,1.0,,,3.0,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,,,,,,,
10434067,away,İstanbulspor,Michael Ologo,michael-ologo,M. Ologo,D,189,67,M,1142908,EUR,1049500800,D,50,50,False,27.0,24.0,6.0,4.0,20.0,20.0,7.0,2.0,1.0,,,,,,,,,60.0,31.0,6.2,3.0,0,5,4.0,2.0,3.0,,,1.0,3.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,
10434067,away,İstanbulspor,Okan Erdoğan,okan-erdogan,O. Erdoğan,D,185,54,M,881213,EUR,907027200,D,23,23,False,30.0,29.0,3.0,3.0,26.0,27.0,3.0,1.0,2.0,,,1.0,,,,,,61.0,35.0,5.8,1.0,0,3,3.0,4.0,5.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,
10434067,away,İstanbulspor,Tuncer Duhan Aksu,tuncer-duhan-aksu,T. D. Aksu,D,183,18,M,893007,EUR,873936000,D,3,3,False,40.0,31.0,3.0,1.0,18.0,20.0,20.0,3.0,6.0,,,,,,,,,86.0,59.0,5.7,13.0,0,3,13.0,1.0,4.0,1.0,,1.0,2.0,,1.0,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Melih Kabasakal,kabasakal-melih,M. Kabasakal,M,178,97,M,828872,EUR,824601600,M,57,57,False,67.0,58.0,7.0,3.0,38.0,42.0,26.0,6.0,10.0,,4.0,1.0,,,,,,90.0,79.0,7.0,11.0,1,6,20.0,,1.0,,,,1.0,2.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,
10434067,away,İstanbulspor,Emir Kaan Gültekin,emir-kaan-gultekin,E. K. Gültekin,F,180,80,M,903714,EUR,970444800,M,19,19,False,21.0,18.0,1.0,1.0,9.0,10.0,12.0,2.0,2.0,,,,,,,,,60.0,33.0,6.3,9.0,2,9,9.0,,3.0,2.0,2.0,1.0,1.0,,1.0,,,,2.0,3.0,,,1.0,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Muammer Sarıkaya,muammer-sarikaya,M. Sarıkaya,M,179,36,M,816571,EUR,886982400,M,24,24,False,49.0,43.0,7.0,4.0,19.0,19.0,30.0,4.0,5.0,,3.0,1.0,,,,,,74.0,54.0,6.8,7.0,0,24,24.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Eduart Rroca,eduart-rroca,E. Rroca,M,182,79,M,938181,EUR,743817600,M,10,10,False,44.0,36.0,3.0,3.0,12.0,13.0,32.0,9.0,4.0,,5.0,3.0,,,,,,90.0,65.0,6.3,15.0,0,8,24.0,1.0,10.0,2.0,,,,2.0,3.0,,2.0,,1.0,2.0,2.0,,1.0,,,,,True,2.0,,,,,,,,,
10434067,away,İstanbulspor,Valon Ethemi,valon-ethemi,V. Ethemi,M,179,121,M,904945,EUR,875836800,M,27,27,False,30.0,21.0,4.0,2.0,5.0,6.0,33.0,7.0,4.0,,4.0,2.0,,,,,,90.0,61.0,6.1,27.0,1,27,18.0,,8.0,4.0,,,,3.0,1.0,2.0,2.0,,,5.0,3.0,1.0,9.0,2.0,,,,,1.0,,,,,1.0,,,,
10434067,away,İstanbulspor,İbrahim Yilmaz,ibrahim-yilmaz,İ. Yilmaz,F,184,30,M,135689,EUR,760492800,F,9,9,False,32.0,26.0,3.0,3.0,10.0,12.0,22.0,3.0,2.0,,,1.0,,,,,,90.0,43.0,6.7,12.0,3,,16.0,2.0,6.0,1.0,1.0,,,,1.0,,,,2.0,2.0,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,
10434067,away,İstanbulspor,Oğuzhan Berber,oguzhan-berber,O. Berber,D,176,11,M,148926,EUR,702864000,D,13,13,True,13.0,12.0,2.0,1.0,11.0,12.0,1.0,1.0,1.0,,1.0,,,,,,,30.0,17.0,6.0,3.0,0,13,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Jetmir Topalli,jetmir-topalli,J. Topalli,M,180,102,M,987126,EUR,886809600,F,98,98,True,13.0,12.0,2.0,1.0,5.0,5.0,8.0,2.0,1.0,,,1.0,,,,,,30.0,22.0,6.4,5.0,1,98,7.0,1.0,3.0,2.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Mehmet Yeşil,mehmet-yesil,M. Yeşil,D,188,48,M,840639,EUR,896572800,D,4,4,True,14.0,10.0,3.0,,10.0,12.0,2.0,,2.0,,,,,,,,,29.0,23.0,6.2,4.0,0,21,,,,,,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Aldin Čajić,aldin-cajic,A. Čajić,M,182,17,M,129010,EUR,716169600,M,11,11,True,5.0,4.0,,,1.0,1.0,4.0,,,,,,,,,,,16.0,6.0,6.2,1.0,0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Ali Yaşar,ali-yasar,A. Yaşar,D,180,31,M,190815,EUR,794620800,D,66,66,True,3.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,11.0,4.0,6.4,2.0,0,66,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Mücahit Serbest,serbest-mucahit,M. Serbest,G,190,18,M,1174228,EUR,1101168000,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,0,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Adi Mehremić,adi-mehremic,A. Mehremić,D,188,26,M,152110,EUR,704246400,D,88,88,True,,,,,,,,,,,,,,,,,,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Kagan Bağış,kagan-bagis,K. Bağış,M,178,1,M,997717,EUR,892166400,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Yusuf Ali Özer,yusuf-ali-ozer,Y. A. Özer,M,178,19,M,1035355,EUR,1024444800,M,44,44,True,,,,,,,,,,,,,,,,,,,,,,0,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10434067,away,İstanbulspor,Vefa Temel,temel-vefa,V. Temel,M,176,41,M,1067329,EUR,1036281600,M,18,18,True,,,,,,,,,,,,,,,,,,,,,,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
