match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
10434067,FT,6.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434067,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
10434067,,,,,86,,,5,,,substitution,,121497463.0,False,False,regular,,,,,,,
10434067,,,,,83,,,8,,,card,,120583158.0,,False,yellow,Eduart Rroca,Foul,False,938181.0,Eduart Rroca,,
10434067,,6.0,0.0,,82,,,9,,,goal,,167627088.0,,True,regular,,,,88125.0,Gökhan Töre,,
10434067,,5.0,0.0,,79,,,12,,,goal,,167627068.0,,True,regular,,,,809220.0,Henry Onyekuru,,
10434067,,,,,79,,,12,,,substitution,,121497452.0,False,True,regular,,,,,,,
10434067,,,,,79,,,12,,,substitution,,121497453.0,False,True,regular,,,,,,,
10434067,,,,,74,,,17,,,substitution,,121497443.0,False,False,regular,,,,,,,
10434067,,,,,68,,,23,,,substitution,,121497437.0,False,True,regular,,,,,,,
10434067,,,,,68,,,23,,,substitution,,121497435.0,False,True,regular,,,,,,,
10434067,,,,,68,,,23,,,substitution,,121497436.0,False,True,regular,,,,,,,
10434067,,4.0,0.0,,65,,,26,,,goal,,167626974.0,,True,penalty,,,,228342.0,Badou Ndiaye,penalty,
10434067,,,,,65,,,26,,,card,,120583147.0,,False,yellow,David Jensen,Foul,False,47860.0,David Jensen,,
10434067,,,,,64,,,27,,,varDecision,,14748.0,,True,penaltyNotAwarded,,,,51833.0,Fredrik Gulbrandsen,,False
10434067,,,,,61,,,30,,,substitution,,121497421.0,False,False,regular,,,,,,,
10434067,,,,,60,,,31,,,substitution,,121497420.0,False,False,regular,,,,,,,
10434067,,,,,60,,,31,,,substitution,,121497419.0,False,False,regular,,,,,,,
10434067,,3.0,0.0,,55,,,36,,,goal,,167626901.0,,True,regular,,,,809220.0,Henry Onyekuru,,
10434067,,2.0,0.0,,49,,,42,,,goal,,167626841.0,,True,regular,,,,896364.0,Yusuf Sarı,,
10434067,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10434067,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
10434067,,,,,43,,,3,,,card,,120583131.0,,True,yellow,Younès Belhanda,Foul,False,72999.0,Younès Belhanda,,
10434067,,1.0,0.0,,29,,,17,,,goal,,167626628.0,,True,penalty,,,,72999.0,Younès Belhanda,penalty,
10434067,,,,,28,,,18,,,varDecision,,14747.0,,True,review,,,,72999.0,Younès Belhanda,,False
10434067,,,,,26,,,20,,,card,,120583120.0,,False,yellow,Okan Erdoğan,Foul,False,881213.0,Okan Erdoğan,,
