match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
14429566,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14429566,,,,,90,,,1,,,substitution,124825446.0,False,False,regular,,,,,,
14429566,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14429566,,,,,89,,,2,,,substitution,124825432.0,True,False,injury,,,,,,
14429566,,,,,89,,,2,,,substitution,124825445.0,False,True,regular,,,,,,
14429566,,,,,85,,,6,,,substitution,124825361.0,False,False,regular,,,,,,
14429566,,,,,83,,,8,,,card,124098524.0,,False,yellow,,Bruno Varela,Time wasting,False,138895.0,Bruno Varela
14429566,,,,,72,,,19,,,substitution,124825195.0,False,True,regular,,,,,,
14429566,,,,,69,,,22,,,card,124098370.0,,True,yellow,,Juan Pedroza,Foul,False,972585.0,Juan Pedroza
14429566,,,,,63,,,28,,,substitution,124825105.0,False,False,regular,,,,,,
14429566,,,,,63,,,28,,,substitution,124825092.0,False,False,regular,,,,,,
14429566,,,,,57,,,34,,,card,124098156.0,,False,yellow,,Elias Mokwana,Foul,False,1394459.0,Elias Mokwana
14429566,,,,,46,,,45,,,card,124097933.0,,True,yellow,,Khaled Narey,Foul,False,190065.0,Khaled Narey
14429566,,,,,46,,,45,,,substitution,124824638.0,False,True,regular,,,,,,
14429566,,,,,46,,,45,,,substitution,124824619.0,False,True,regular,,,,,,
14429566,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14429566,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14429566,,1.0,2.0,,40,,,6,,,goal,324965262.0,,False,regular,,,,,1048834.0,Ahmed Al-Nakhli
14429566,,1.0,1.0,,33,,,13,,,goal,324964308.0,,True,regular,,,,,1917845.0,Ghassan Hawsawi
14429566,,0.0,1.0,,20,,,26,,,goal,324961973.0,,False,regular,,,,,954528.0,Nawaf Al-Habashi
