match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,from,confirmed,length
13473400,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473400,,4.0,2.0,,90,13.0,,1,,,goal,313133587.0,True,regular,152098.0,Igor Coronado,,,,,,,
13473400,,,,,90,9.0,,1,,,card,123422905.0,True,yellow,845178.0,Charles,Charles,Foul,False,,,,
13473400,,,,,90,7.0,,1,,,substitution,123952939.0,True,regular,,,,,,False,,,
13473400,,,,,90,5.0,,1,,,card,123422901.0,True,yellow,905463.0,Yuri Alberto,Yuri Alberto,,False,,,,
13473400,,3.0,2.0,,90,4.0,,1,,,goal,313133275.0,True,penalty,905463.0,Yuri Alberto,,,,,penalty,,
13473400,,,,,90,2.0,,1,,,card,123422894.0,False,yellow,146416.0,Óscar Romero,Óscar Romero,Foul,False,,,,
13473400,,,,,90,1.0,,1,,,varDecision,33495.0,True,penaltyNotAwarded,981703.0,Matheus Bidu,,,,,,False,
13473400,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,12.0
13473400,,,,,80,,,11,,,varDecision,33493.0,True,goalAwarded,138833.0,Memphis Depay,,,,,,False,
13473400,,,,,77,,,14,,,substitution,123952884.0,False,regular,,,,,,False,,,
13473400,,,,,73,,,18,,,substitution,123952878.0,True,regular,,,,,,False,,,
13473400,,,,,66,,,25,,,substitution,123952840.0,True,regular,,,,,,False,,,
13473400,,,,,66,,,25,,,substitution,123952839.0,True,regular,,,,,,False,,,
13473400,,2.0,2.0,,64,,,27,,,goal,313132270.0,True,regular,905463.0,Yuri Alberto,,,,,,,
13473400,,,,,63,,,28,,,substitution,123952835.0,False,regular,,,,,,False,,,
13473400,,,,,61,,,30,,,card,123422821.0,False,yellowRed,345113.0,Bruno Henrique,Bruno Henrique,Foul,False,,,,
13473400,,,,,57,,,34,,,substitution,123952795.0,False,regular,,,,,,False,,,
13473400,,,,,56,,,35,,,card,123422805.0,True,yellow,931540.0,Matheuzinho,Matheuzinho,Argument,False,,,,
13473400,,,,,55,,,36,,,varDecision,33490.0,True,goalAwarded,905463.0,Yuri Alberto,,,,,,False,
13473400,,,,,48,,,43,,,card,123422771.0,False,yellow,345113.0,Bruno Henrique,Bruno Henrique,Foul,False,,,,
13473400,,,,,46,,,45,,,substitution,123952768.0,False,regular,,,,,,False,,,
13473400,,,,,46,,,45,,,substitution,123952762.0,True,regular,,,,,,False,,,
13473400,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13473400,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,4.0
13473400,,1.0,2.0,,42,,,4,,,goal,313130941.0,False,regular,358550.0,Thiago Maia,,,,,,,
13473400,,1.0,1.0,,38,,,8,,,goal,313130853.0,False,regular,1084963.0,Braian Aguirre,,,,,,,
13473400,,1.0,0.0,,25,,,21,,,goal,313130528.0,True,regular,905463.0,Yuri Alberto,,,,,,,
