match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,from,playerName,reason,rescinded,confirmed
11540894,FT,2.0,6.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11540894,,2.0,6.0,,90,1.0,,1,,,goal,182798293.0,False,regular,841012.0,João Figueiredo,,,,,,,
11540894,,,,,90,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
11540894,,,,,89,,,2,,,substitution,122742433.0,True,regular,,,,False,,,,,
11540894,,,,,89,,,2,,,substitution,122742432.0,True,regular,,,,False,,,,,
11540894,,2.0,5.0,,88,,,3,,,goal,182798105.0,True,regular,354510.0,Stiven Mendoza,,,,,,,
11540894,,,,,75,,,16,,,substitution,122742334.0,False,regular,,,,False,,,,,
11540894,,,,,74,,,17,,,substitution,122742333.0,False,injury,,,,True,,,,,
11540894,,,,,70,,,21,,,substitution,122742309.0,True,regular,,,,False,,,,,
11540894,,,,,70,,,21,,,substitution,122742312.0,False,regular,,,,False,,,,,
11540894,,,,,69,,,22,,,substitution,122742311.0,False,regular,,,,False,,,,,
11540894,,,,,69,,,22,,,substitution,122742310.0,False,regular,,,,False,,,,,
11540894,,1.0,5.0,,68,,,23,,,goal,182797512.0,False,penalty,558738.0,Krzysztof Piątek,,,penalty,,,,
11540894,,,,,46,,,45,,,substitution,122742145.0,True,regular,,,,False,,,,,
11540894,,,,,46,,,45,,,substitution,122742144.0,True,regular,,,,False,,,,,
11540894,HT,1.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11540894,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
11540894,,1.0,4.0,,44,,,2,,,goal,182795917.0,False,regular,814334.0,Davidson,,,,,,,
11540894,,1.0,3.0,,40,,,6,,,goal,182795576.0,False,regular,806964.0,Berkay Özcan,,,,,,,
11540894,,1.0,2.0,,37,,,9,,,goal,182795396.0,True,penalty,816435.0,Tayfun Aydoğan,,,penalty,,,,
11540894,,,,,36,,,10,,,card,121363663.0,False,yellow,893009.0,Onur Ergün,,,,Onur Ergün,Foul,False,
11540894,,,,,36,,,10,,,card,121364575.0,False,yellow,252207.0,Deniz Türüç,,,,Deniz Türüç,,False,
11540894,,,,,35,,,11,,,varDecision,26153.0,True,penaltyNotAwarded,900798.0,Abdulsamet Burak,,,,,,,False
11540894,,0.0,2.0,,13,,,33,,,goal,182793999.0,False,regular,558738.0,Krzysztof Piątek,,,,,,,
11540894,,0.0,1.0,,5,,,41,,,goal,182793598.0,False,regular,558738.0,Krzysztof Piątek,,,,,,,
