match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
14572679,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572679,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14572679,,,,,83,,,8,,,substitution,,124607718.0,False,False,regular,,,,,,
14572679,,,,,83,,,8,,,substitution,,124607710.0,False,False,regular,,,,,,
14572679,,,,,75,,,16,,,substitution,,124607671.0,False,True,regular,,,,,,
14572679,,,,,71,,,20,,,card,,123955605.0,,True,yellow,John McGinn,Foul,False,250223.0,John McGinn,
14572679,,,,,70,,,21,,,substitution,,124607641.0,False,False,regular,,,,,,
14572679,,,,,70,,,21,,,substitution,,124607640.0,False,False,regular,,,,,,
14572679,,,,,70,,,21,,,substitution,,124607633.0,False,False,regular,,,,,,
14572679,,,,,68,,,23,,,inGamePenalty,,118566694.0,,True,missed,,goalkeeperSave,,555386.0,Ollie Watkins,Goalkeeper save
14572679,,,,,66,,,25,,,card,,123955601.0,,False,yellow,Jhon Lucumí,Argument,False,818481.0,Jhon Lucumí,
14572679,,,,,66,,,25,,,card,,123955599.0,,False,yellow,Martin Vitík,Foul,False,1085913.0,Martin Vitík,
14572679,,,,,58,,,33,,,substitution,,124607532.0,False,True,regular,,,,,,
14572679,,,,,58,,,33,,,substitution,,124607531.0,False,True,regular,,,,,,
14572679,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572679,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14572679,,,,,42,,,4,,,card,,123955389.0,,True,yellow,Matty Cash,Foul,False,833956.0,Matty Cash,
14572679,,1.0,0.0,,13,,,33,,,goal,,323212112.0,,True,regular,,,,250223.0,John McGinn,
