match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12764226,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764226,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12764226,,,,,82,,,9,,,substitution,,123381231.0,False,True,regular,,,,,
12764226,,,,,82,,,9,,,substitution,,123381232.0,False,True,regular,,,,,
12764226,,,,,73,,,18,,,substitution,,123381224.0,True,True,injury,,,,,
12764226,,,,,72,,,19,,,substitution,,123381225.0,False,False,regular,,,,,
12764226,,,,,72,,,19,,,substitution,,123381226.0,False,False,regular,,,,,
12764226,,,,,65,,,26,,,substitution,,123381219.0,False,False,regular,,,,,
12764226,,,,,65,,,26,,,substitution,,123381218.0,False,False,regular,,,,,
12764226,,,,,56,,,35,,,card,,121781015.0,,False,yellow,Anthony Ralston,Foul,False,840227.0,Anthony Ralston
12764226,,,,,46,,,45,,,substitution,,123381203.0,False,False,regular,,,,,
12764226,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764226,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12764226,,,,,38,,,8,,,card,,121780999.0,,False,yellow,Daizen Maeda,Foul,False,832420.0,Daizen Maeda
12764226,,,,,35,,,11,,,card,,121780997.0,,True,yellow,Marko Rog,Foul,False,573616.0,Marko Rog
12764226,,,,,35,,,11,,,card,,121780996.0,,True,yellow,Sandro Kulenović,Argument,False,826026.0,Sandro Kulenović
12764226,,,,,6,,,40,,,card,,121780986.0,,False,yellow,Greg Taylor,Foul,False,839097.0,Greg Taylor
