match_id,period,group,name,home,away
12764226,ALL,Match overview,Ball possession,31%,69%
12764226,ALL,Match overview,Expected goals,0.53,0.43
12764226,ALL,Match overview,Big chances,1,0
12764226,ALL,Match overview,Total shots,11,7
12764226,ALL,Match overview,Goalkeeper saves,1,2
12764226,ALL,Match overview,Corner kicks,4,10
12764226,ALL,Match overview,Fouls,9,9
12764226,ALL,Match overview,Passes,290,644
12764226,ALL,Match overview,Tackles,18,20
12764226,ALL,Match overview,Free kicks,9,9
12764226,ALL,Match overview,Yellow cards,2,3
12764226,ALL,Shots,Total shots,11,7
12764226,ALL,Shots,Shots on target,2,1
12764226,ALL,Shots,Hit woodwork,0,0
12764226,ALL,Shots,Shots off target,6,3
12764226,ALL,Shots,Blocked shots,3,3
12764226,ALL,Shots,Shots inside box,7,4
12764226,ALL,Shots,Shots outside box,4,3
12764226,ALL,Attack,Big chances missed,1,0
12764226,ALL,Attack,Touches in penalty area,20,24
12764226,ALL,Attack,Fouled in final third,2,3
12764226,ALL,Attack,Offsides,1,1
12764226,ALL,Passes,Accurate passes,212,568
12764226,ALL,Passes,Throw-ins,19,24
12764226,ALL,Passes,Final third entries,38,72
12764226,ALL,Passes,Final third phase,46/75 (61%),113/156 (72%)
12764226,ALL,Passes,Long balls,15/48 (31%),15/32 (47%)
12764226,ALL,Passes,Crosses,7/12 (58%),2/19 (11%)
12764226,ALL,Duels,Duels,41%,59%
12764226,ALL,Duels,Dispossessed,13,12
12764226,ALL,Duels,Ground duels,29/71 (41%),42/71 (59%)
12764226,ALL,Duels,Aerial duels,11/26 (42%),15/26 (58%)
12764226,ALL,Duels,Dribbles,4/11 (36%),15/21 (71%)
12764226,ALL,Defending,Tackles won,44%,65%
12764226,ALL,Defending,Total tackles,18,20
12764226,ALL,Defending,Interceptions,11,8
12764226,ALL,Defending,Recoveries,46,45
12764226,ALL,Defending,Clearances,22,9
12764226,ALL,Defending,Errors lead to a shot,0,2
12764226,ALL,Goalkeeping,Total saves,1,2
12764226,ALL,Goalkeeping,Goals prevented,0.17,0.20
12764226,ALL,Goalkeeping,High claims,1,0
12764226,ALL,Goalkeeping,Punches,1,0
12764226,ALL,Goalkeeping,Goal kicks,13,8
12764226,1ST,Match overview,Ball possession,32%,68%
12764226,1ST,Match overview,Expected goals,0.18,0.11
12764226,1ST,Match overview,Big chances,0,0
12764226,1ST,Match overview,Total shots,3,1
12764226,1ST,Match overview,Goalkeeper saves,0,0
12764226,1ST,Match overview,Corner kicks,1,5
12764226,1ST,Match overview,Passes,150,314
12764226,1ST,Match overview,Tackles,12,7
12764226,1ST,Match overview,Free kicks,5,6
12764226,1ST,Match overview,Yellow cards,2,2
12764226,1ST,Shots,Total shots,3,1
12764226,1ST,Shots,Shots on target,0,0
12764226,1ST,Shots,Hit woodwork,0,0
12764226,1ST,Shots,Shots off target,2,1
12764226,1ST,Shots,Blocked shots,1,0
12764226,1ST,Shots,Shots inside box,2,0
12764226,1ST,Shots,Shots outside box,1,1
12764226,1ST,Attack,Big chances missed,0,0
12764226,1ST,Attack,Fouled in final third,1,1
12764226,1ST,Attack,Offsides,0,1
12764226,1ST,Passes,Accurate passes,107,276
12764226,1ST,Passes,Throw-ins,9,12
12764226,1ST,Passes,Final third entries,21,35
12764226,1ST,Passes,Long balls,10/25 (40%),8/17 (47%)
12764226,1ST,Passes,Crosses,1/4 (25%),2/8 (25%)
12764226,1ST,Duels,Duels,51%,49%
12764226,1ST,Duels,Dispossessed,3,8
12764226,1ST,Duels,Ground duels,18/37 (49%),19/37 (51%)
12764226,1ST,Duels,Aerial duels,8/14 (57%),6/14 (43%)
12764226,1ST,Duels,Dribbles,2/6 (33%),7/11 (64%)
12764226,1ST,Defending,Tackles won,50%,43%
12764226,1ST,Defending,Total tackles,12,7
12764226,1ST,Defending,Interceptions,3,2
12764226,1ST,Defending,Recoveries,20,21
12764226,1ST,Defending,Clearances,9,6
12764226,1ST,Goalkeeping,Total saves,0,0
12764226,1ST,Goalkeeping,Goal kicks,8,3
12764226,2ND,Match overview,Ball possession,30%,70%
12764226,2ND,Match overview,Expected goals,0.35,0.32
12764226,2ND,Match overview,Big chances,1,0
12764226,2ND,Match overview,Total shots,8,6
12764226,2ND,Match overview,Goalkeeper saves,1,2
12764226,2ND,Match overview,Corner kicks,3,5
12764226,2ND,Match overview,Passes,140,330
12764226,2ND,Match overview,Tackles,6,13
12764226,2ND,Match overview,Free kicks,4,3
12764226,2ND,Match overview,Yellow cards,0,1
12764226,2ND,Shots,Total shots,8,6
12764226,2ND,Shots,Shots on target,2,1
12764226,2ND,Shots,Hit woodwork,0,0
12764226,2ND,Shots,Shots off target,4,2
12764226,2ND,Shots,Blocked shots,2,3
12764226,2ND,Shots,Shots inside box,5,4
12764226,2ND,Shots,Shots outside box,3,2
12764226,2ND,Attack,Big chances missed,1,0
12764226,2ND,Attack,Fouled in final third,1,2
12764226,2ND,Attack,Offsides,1,0
12764226,2ND,Passes,Accurate passes,105,292
12764226,2ND,Passes,Throw-ins,10,12
12764226,2ND,Passes,Final third entries,17,37
12764226,2ND,Passes,Long balls,5/23 (22%),7/15 (47%)
12764226,2ND,Passes,Crosses,6/8 (75%),0/11 (0%)
12764226,2ND,Duels,Duels,30%,70%
12764226,2ND,Duels,Dispossessed,10,4
12764226,2ND,Duels,Ground duels,11/34 (32%),23/34 (68%)
12764226,2ND,Duels,Aerial duels,3/12 (25%),9/12 (75%)
12764226,2ND,Duels,Dribbles,2/5 (40%),8/10 (80%)
12764226,2ND,Defending,Tackles won,33%,77%
12764226,2ND,Defending,Total tackles,6,13
12764226,2ND,Defending,Interceptions,8,6
12764226,2ND,Defending,Recoveries,26,24
12764226,2ND,Defending,Clearances,13,3
12764226,2ND,Goalkeeping,Total saves,1,2
12764226,2ND,Goalkeeping,Goal kicks,5,5
