match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12624864,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624864,,1.0,1.0,,90,6.0,,1,,,goal,penalty,235393801.0,True,penalty,115577.0,Kostas Fortounis,,,,,
12624864,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,,
12624864,,,,,89,,,2,,,card,,122238409.0,True,yellow,857390.0,Khaled Al-Semeiry,,Khaled Al-Semeiry,Foul,False,
12624864,,,,,86,,,5,,,substitution,,123627372.0,True,regular,,,,,,,False
12624864,,,,,86,,,5,,,substitution,,123627371.0,True,regular,,,,,,,False
12624864,,,,,86,,,5,,,substitution,,123627373.0,False,regular,,,,,,,False
12624864,,0.0,1.0,,78,,,13,,,goal,,235315243.0,False,regular,872275.0,Abdulrahman Alobud,,,,,
12624864,,,,,77,,,14,,,substitution,,123627335.0,True,injury,,,,,,,True
12624864,,,,,65,,,26,,,substitution,,123627313.0,True,regular,,,,,,,False
12624864,,,,,64,,,27,,,substitution,,123627315.0,False,regular,,,,,,,False
12624864,,,,,64,,,27,,,substitution,,123627314.0,False,injury,,,,,,,True
12624864,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624864,,,,,45,2.0,,1,,,card,,122236610.0,True,yellow,818563.0,Saeed Al Hamsal,,Saeed Al Hamsal,Foul,False,
12624864,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,,
