match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
11402000,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11402000,,4.0,2.0,,90,6.0,,1,,,goal,178575250.0,True,regular,990814.0,Charles-Andreas Brym,,,,,
11402000,,,,,90,3.0,,1,,,card,121148686.0,False,yellow,794990.0,Siebe Horemans,Siebe Horemans,Foul,False,,
11402000,,,,,90,1.0,,1,,,card,121148682.0,False,yellow,1104954.0,Richie Omorowa,Richie Omorowa,Argument,False,,
11402000,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
11402000,,,,,87,,,4,,,substitution,122422098.0,False,regular,,,,,,,False
11402000,,,,,81,,,10,,,substitution,122422067.0,False,regular,,,,,,,False
11402000,,,,,81,,,10,,,substitution,122422066.0,False,regular,,,,,,,False
11402000,,,,,79,,,12,,,substitution,122422043.0,True,regular,,,,,,,False
11402000,,3.0,2.0,,75,,,16,,,goal,178574205.0,True,regular,796943.0,Tobias Lauritsen,,,,,
11402000,,,,,72,,,19,,,substitution,122422009.0,False,injury,,,,,,,True
11402000,,,,,72,,,19,,,substitution,122422008.0,False,regular,,,,,,,False
11402000,,,,,67,,,24,,,substitution,122421976.0,True,regular,,,,,,,False
11402000,,,,,66,,,25,,,substitution,122421975.0,True,regular,,,,,,,False
11402000,,,,,66,,,25,,,substitution,122421974.0,True,regular,,,,,,,False
11402000,,,,,66,,,25,,,card,121148600.0,True,yellow,974530.0,Djevencio van der Kust,Djevencio van der Kust,Foul,False,,
11402000,,,,,63,,,28,,,card,121148593.0,True,yellow,41495.0,Bart Vriends,Bart Vriends,Foul,False,,
11402000,,,,,56,,,35,,,card,121148546.0,True,yellow,13028.0,Jonathan de Guzmán,Jonathan de Guzmán,Foul,False,,
11402000,,,,,51,,,40,,,card,121148539.0,True,yellow,795135.0,Pelle Clement,Pelle Clement,Foul,False,,
11402000,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11402000,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11402000,,2.0,2.0,,31,,,15,,,goal,178571034.0,True,regular,796943.0,Tobias Lauritsen,,,,,
11402000,,,,,25,,,21,,,substitution,122421658.0,True,regular,,,,,,,False
11402000,,1.0,2.0,,24,,,22,,,goal,178570502.0,True,regular,578344.0,Arno Verschueren,,,,,
11402000,,0.0,2.0,,16,,,30,,,goal,178569897.0,False,regular,946505.0,Lance Duijvestijn,,,,,
11402000,,0.0,1.0,,11,,,35,,,goal,178569694.0,False,regular,843762.0,Kik Pierie,,,,,
