match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
10407055,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407055,,,,,90,4.0,,1,,,card,Maxim De Cuyper,Argument,False,120592781.0,True,yellow,997152.0,Maxim De Cuyper,,,,
10407055,,,,,90,2.0,,1,,,substitution,,,,121514707.0,True,regular,,,False,,,
10407055,,,,,90,,,1,,,substitution,,,,121514695.0,False,regular,,,False,,,
10407055,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
10407055,,,,,88,,,3,,,varDecision,,,,14865.0,True,penaltyAwarded,190409.0,Tuur Dierckx,,,False,
10407055,,,,,77,,,14,,,card,Rubin Seigers,Foul,False,120592769.0,True,yellow,794983.0,Rubin Seigers,,,,
10407055,,,,,74,,,17,,,substitution,,,,121514641.0,True,regular,,,False,,,
10407055,,,,,74,,,17,,,substitution,,,,121514642.0,True,regular,,,False,,,
10407055,,,,,73,,,18,,,substitution,,,,121514643.0,False,regular,,,False,,,
10407055,,,,,68,,,23,,,substitution,,,,121514625.0,True,regular,,,False,,,
10407055,,2.0,3.0,,64,,,27,,,goal,,,,167769784.0,False,regular,870360.0,Daniel Muñoz,,,,
10407055,,,,,62,,,29,,,substitution,,,,121514609.0,False,regular,,,False,,,
10407055,,,,,62,,,29,,,substitution,,,,121514608.0,False,regular,,,False,,,
10407055,,2.0,2.0,,55,,,36,,,goal,,,,167769748.0,True,regular,997164.0,Thomas Van den Keybus,,,,
10407055,,1.0,2.0,,53,,,38,,,goal,,,,167769730.0,True,penalty,997152.0,Maxim De Cuyper,,,,penalty
10407055,,,,,49,,,42,,,card,Edisson Jordanov,Foul,False,120592746.0,True,yellow,129922.0,Edisson Jordanov,,,,
10407055,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10407055,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
10407055,,0.0,2.0,,24,,,22,,,goal,,,,167769392.0,False,regular,901285.0,Joseph Paintsil,,,,
10407055,,0.0,1.0,,7,,,39,,,goal,,,,167769203.0,False,regular,989070.0,Aziz Ouattara Mohammed,,,,
