match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
11450211,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450211,,,,,90,6.0,,1,,,substitution,122274152.0,False,False,regular,,,,,,,,
11450211,,,,,90,6.0,,1,,,substitution,122274151.0,False,False,regular,,,,,,,,
11450211,,,,,90,3.0,,1,,,card,121055543.0,,True,yellow,Modestas Vorobjovas,Foul,False,319751.0,Modestas Vorobjovas,,,
11450211,,,,,90,1.0,,1,,,substitution,122274098.0,False,True,regular,,,,,,,,
11450211,,,,,90,,,1,,,card,121055535.0,,False,yellow,João Novais,,False,233370.0,João Novais,,,
11450211,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
11450211,,0.0,1.0,,89,,,2,,,goal,175746645.0,,False,penalty,,,,233370.0,João Novais,,penalty,
11450211,,,,,86,,,5,,,varDecision,22334.0,,False,penaltyNotAwarded,,,,1133301.0,Nuno Lima,,,False
11450211,,,,,78,,,13,,,substitution,122274036.0,False,True,regular,,,,,,,,
11450211,,,,,78,,,13,,,substitution,122274035.0,False,True,regular,,,,,,,,
11450211,,,,,78,,,13,,,substitution,122274034.0,False,True,regular,,,,,,,,
11450211,,,,,65,,,26,,,substitution,122273985.0,False,False,regular,,,,,,,,
11450211,,,,,65,,,26,,,substitution,122273984.0,False,False,regular,,,,,,,,
11450211,,,,,61,,,30,,,substitution,122273976.0,False,True,regular,,,,,,,,
11450211,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450211,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,,
11450211,,,,,38,,,8,,,card,121055380.0,,False,yellow,Richard Cândido,Foul,False,897617.0,Richard,,,
11450211,,,,,31,,,15,,,varDecision,22331.0,,False,goalAwarded,,,,881222.0,Sergio Córdova,,,False
